iShares Core S&P Total U.S. Stock Market ETF
Inception Date,"Jan 20, 2004"
Fund Holdings as of,"18-May-2015"
Total Net Assets,"$2,314,521,157"
Shares Outstanding,"23,750,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"KAMN","US4835481031","2483223","KAMAN CORP.","0.0052","Equity","Industrials","$121,179","2,826","42.88","New York Stock Exchange Inc.","121,178.88"
"NP","US6400791090","B03W0P7","NEENAH PAPER INC.","0.0052","Equity","Materials","$121,018","1,956","61.87","New York Stock Exchange Inc.","121,017.72"
"NSR","US64126X2018","B0C8R66","NEUSTAR INC. CL A","0.0052","Equity","Information Technology","$121,126","4,411","27.46","New York Stock Exchange Inc.","121,126.06"
"GES","US4016171054","2387109","GUESS? INC.","0.0052","Equity","Consumer Discretionary","$120,998","6,630","18.25","New York Stock Exchange Inc.","120,997.50"
"SXC","US86722A1034","B3R0638","SUNCOKE ENERGY INC.","0.0052","Equity","Materials","$119,966","7,175","16.72","New York Stock Exchange Inc.","119,966.00"
"ENSG","US29358P1012","B1YWPP8","ENSIGN GROUP INC.","0.0052","Equity","Health Care","$119,672","2,629","45.52","NASDAQ","119,672.08"
"GPRE","US3932221043","B11FJD6","GREEN PLAINS INC","0.0052","Equity","Energy","$119,239","3,795","31.42","NASDAQ","119,238.90"
"NBTB","US6287781024","2626459","NBT BANCORP INC.","0.0051","Equity","Financials","$118,393","4,749","24.93","NASDAQ","118,392.57"
"BPFH","US1011191053","2081133","BOSTON PRIVATE FINANCIAL HOLDINGS","0.0051","Equity","Financials","$118,397","9,434","12.55","NASDAQ","118,396.70"
"UVV","US9134561094","2923804","UNIVERSAL CORP.","0.0051","Equity","Consumer Staples","$118,219","2,467","47.92","New York Stock Exchange Inc.","118,218.64"
"SYRG","US87164P1030","B296BJ8","SYNERGY RESOURCES CORP","0.0051","Equity","Energy","$117,464","9,644","12.18","Nyse Mkt Llc","117,463.92"
"NTGR","US64111Q1040","2688363","NETGEAR INC.","0.0051","Equity","Information Technology","$117,300","3,744","31.33","NASDAQ","117,299.52"
"CUB","US2296691064","2239266","CUBIC CORP.","0.0050","Equity","Industrials","$116,668","2,412","48.37","New York Stock Exchange Inc.","116,668.44"
"GHL","US3952591044","B00G8B4","GREENHILL & CO.","0.0050","Equity","Financials","$116,496","2,831","41.15","New York Stock Exchange Inc.","116,495.65"
"GLT","US3773161043","2372008","GLATFELTER","0.0050","Equity","Materials","$116,012","4,714","24.61","New York Stock Exchange Inc.","116,011.54"
"SCL","US8585861003","2845005","STEPAN CO.","0.0050","Equity","Materials","$115,878","2,301","50.36","New York Stock Exchange Inc.","115,878.36"
"SYKE","US8712371033","2860536","SYKES ENTERPRISES INC.","0.0050","Equity","Information Technology","$115,492","4,672","24.72","NASDAQ","115,491.84"
"UFPI","US9135431040","2906496","UNIVERSAL FOREST PRODUCTS INC.","0.0050","Equity","Industrials","$115,185","2,034","56.63","NASDAQ","115,185.42"
"CSGS","US1263491094","2210885","CSG SYSTEMS INTERNATIONAL INC.","0.0050","Equity","Information Technology","$114,870","3,765","30.51","NASDAQ","114,870.15"
"BTU","US7045491047","2753454","PEABODY ENERGY CORP","0.0049","Equity","Energy","$114,504","29,136","3.93","New York Stock Exchange Inc.","114,504.48"
"CATO","US1492051065","2180438","CATO CORP. CL A","0.0049","Equity","Consumer Discretionary","$114,430","2,908","39.35","New York Stock Exchange Inc.","114,429.80"
"BOBE","US0967611015","2107750","BOB EVANS FARMS INC.","0.0049","Equity","Consumer Discretionary","$114,081","2,456","46.45","NASDAQ","114,081.20"
"SXI","US8542311076","2840174","STANDEX INTERNATIONAL CORP.","0.0049","Equity","Industrials","$114,033","1,412","80.76","New York Stock Exchange Inc.","114,033.12"
"IILG","US46113M1080","B3CLS07","INTERVAL LEISURE GROUP INC.","0.0049","Equity","Consumer Discretionary","$113,041","4,277","26.43","NASDAQ","113,041.11"
"BMI","US0565251081","2069128","BADGER METER INC.","0.0049","Equity","Information Technology","$112,525","1,750","64.30","New York Stock Exchange Inc.","112,525.00"
"KLIC","US5012421013","2498001","KULICKE AND SOFFA INDUSTRIES INC","0.0049","Equity","Information Technology","$112,629","8,578","13.13","NASDAQ","112,629.14"
"FSP","US35471R1068","B02T2D1","FRANKLIN STREET PROPERTIES REIT CO","0.0048","Equity","Financials","$112,016","9,509","11.78","Nyse Mkt Llc","112,016.02"
"LNN","US5355551061","2516613","LINDSAY CORP.","0.0048","Equity","Industrials","$111,602","1,398","79.83","New York Stock Exchange Inc.","111,602.34"
"PMC","US71714F1049","B23CN96","PHARMERICA CORP.","0.0048","Equity","Health Care","$111,606","3,606","30.95","New York Stock Exchange Inc.","111,605.70"
"BKS","US0677741094","2081144","BARNES & NOBLE INC.","0.0048","Equity","Consumer Discretionary","$111,722","5,053","22.11","New York Stock Exchange Inc.","111,721.83"
"COR","US21870Q1058","B3T3VV8","CORESITE REALTY CORP.","0.0048","Equity","Financials","$111,311","2,337","47.63","New York Stock Exchange Inc.","111,311.31"
"EXLS","US3020811044","B07LST0","EXLSERVICE HOLDINGS INC.","0.0048","Equity","Information Technology","$111,363","3,201","34.79","NASDAQ","111,362.79"
"BYD","US1033041013","2117232","BOYD GAMING CORP.","0.0048","Equity","Consumer Discretionary","$111,138","8,036","13.83","New York Stock Exchange Inc.","111,137.88"
"ECPG","US2925541029","2443078","ENCORE CAPITAL GROUP INC.","0.0048","Equity","Financials","$110,972","2,808","39.52","NASDAQ","110,972.16"
"BJRI","US09180C1062","2200552","BJS RESTAURANTS INC.","0.0048","Equity","Consumer Discretionary","$110,850","2,351","47.15","NASDAQ","110,849.65"
"AMED","US0234361089","2024332","AMEDISYS INC.","0.0048","Equity","Health Care","$110,381","3,834","28.79","NASDAQ","110,380.86"
"TYPE","US61022P1003","B1YWR85","MONOTYPE IMAGING HOLDINGS INC.","0.0048","Equity","Information Technology","$110,263","4,099","26.90","NASDAQ","110,263.10"
"ECOL","US91732J1025","2772396","US ECOLOGY INC.","0.0047","Equity","Industrials","$109,674","2,352","46.63","NASDAQ","109,673.76"
"GOV","US38376A1034","B4ZG8D9","GOVERNMENT PROPERTIES INCOME TRUST","0.0047","Equity","Financials","$109,521","5,487","19.96","New York Stock Exchange Inc.","109,520.52"
"IRC","US4574612002","B03WNC5","INLAND REAL ESTATE CORP.","0.0047","Equity","Financials","$109,213","10,441","10.46","New York Stock Exchange Inc.","109,212.86"
"BANR","US06652V2088","2346003","BANNER CORP.","0.0047","Equity","Financials","$108,894","2,375","45.85","NASDAQ","108,893.75"
"AKS","US0015471081","2067735","AK STEEL HOLDING CORP.","0.0047","Equity","Materials","$108,952","19,352","5.63","New York Stock Exchange Inc.","108,951.76"
"AEIS","US0079731008","2049175","ADVANCED ENERGY INDUSTRIES INC.","0.0047","Equity","Information Technology","$108,844","3,842","28.33","NASDAQ","108,843.86"
"MMSI","US5898891040","2580555","MERIT MEDICAL SYSTEMS INC.","0.0047","Equity","Health Care","$108,446","5,244","20.68","NASDAQ","108,445.92"
"ESE","US2963151046","2321583","ESCO TECHNOLOGIES INC.","0.0047","Equity","Industrials","$108,126","2,832","38.18","New York Stock Exchange Inc.","108,125.76"
"ISCA","US4603352018","2478144","INTERNATIONAL SPEEDWAY CORP. CL A","0.0047","Equity","Consumer Discretionary","$108,240","2,865","37.78","NASDAQ","108,239.70"
"IRBT","US4627261005","B0J2NS5","IROBOT CORP.","0.0046","Equity","Consumer Discretionary","$107,753","3,316","32.49","NASDAQ","107,753.42"
"IIVI","US9021041085","2452698","II-VI INC.","0.0046","Equity","Information Technology","$106,922","5,730","18.66","NASDAQ","106,921.80"
"EBS","US29089Q1058","B1HJLW5","EMERGENT BIOSOLUTIONS INC.","0.0046","Equity","Health Care","$107,010","3,462","30.91","New York Stock Exchange Inc.","107,010.42"
"MNTA","US60877T1007","B018VB0","MOMENTA PHARMACEUTICALS INC.","0.0046","Equity","Health Care","$107,085","5,296","20.22","NASDAQ","107,085.12"
"EGOV","US62914B1008","2438126","NIC INC.","0.0046","Equity","Information Technology","$106,225","6,212","17.10","NASDAQ","106,225.20"
"ITG","US46145F1057","2472759","INVESTMENT TECHNOLOGY GROUP INC.","0.0046","Equity","Financials","$105,949","3,661","28.94","New York Stock Exchange Inc.","105,949.34"
"RRGB","US75689M1018","2966144","RED ROBIN GOURMET BURGERS INC.","0.0046","Equity","Consumer Discretionary","$105,705","1,449","72.95","NASDAQ","105,704.55"
"CIR","US17273K1097","2496384","CIRCOR INTERNATIONAL INC.","0.0045","Equity","Industrials","$105,124","1,888","55.68","New York Stock Exchange Inc.","105,123.84"
"PFS","US74386T1051","2171603","PROVIDENT FINANCIAL SERVICES INC.","0.0045","Equity","Financials","$104,962","5,720","18.35","New York Stock Exchange Inc.","104,962.00"
"CNSL","US2090341072","B07LSQ7","CONSOLIDATED COMMUNICATIONS HOLDIN","0.0045","Equity","Telecommunications","$103,958","5,101","20.38","NASDAQ","103,958.38"
"BGG","US1090431099","2156581","BRIGGS & STRATTON CORP.","0.0045","Equity","Industrials","$103,628","5,247","19.75","New York Stock Exchange Inc.","103,628.25"
"DIOD","US2545431015","2270500","DIODES INC.","0.0045","Equity","Information Technology","$103,337","3,816","27.08","NASDAQ","103,337.28"
"AAON","US0003602069","2268130","AAON INC.","0.0044","Equity","Industrials","$102,992","4,353","23.66","NASDAQ","102,991.98"
"PNK","US7234561097","2432225","PINNACLE ENTERTAINMENT INC.","0.0044","Equity","Consumer Discretionary","$102,352","2,770","36.95","New York Stock Exchange Inc.","102,351.50"
"ARCB","US03937C1053","BLTFST7","ARCBEST CORP","0.0044","Equity","Industrials","$102,067","2,811","36.31","NASDAQ","102,067.41"
"FSS","US3138551086","2333986","FEDERAL SIGNAL CORP.","0.0044","Equity","Industrials","$101,194","6,627","15.27","New York Stock Exchange Inc.","101,194.29"
"NAVG","US6389041020","2627850","NAVIGATORS GROUP INC.","0.0044","Equity","Financials","$101,163","1,306","77.46","NASDAQ","101,162.76"
"CREE","US2254471012","2232351","CREE INC","0.0044","Equity","Information Technology","$100,956","3,207","31.48","NASDAQ","100,956.36"
"TLMR","US87482X1019","B74TNW4","TALMER BANCORP INC CLASS A","0.0044","Equity","Financials","$100,977","6,268","16.11","NASDAQ","100,977.48"
"ASTE","US0462241011","2060370","ASTEC INDUSTRIES INC.","0.0043","Equity","Industrials","$99,955","2,317","43.14","NASDAQ","99,955.38"
"CVGW","US1282461052","2859200","CALAVO GROWERS INC.","0.0043","Equity","Consumer Staples","$99,265","1,842","53.89","NASDAQ","99,265.38"
"VDSI","US92230Y1047","2245229","VASCO DATA SECURITY INTERNATIONAL","0.0043","Equity","Information Technology","$98,859","3,608","27.40","NASDAQ","98,859.20"
"BGC","US3693001089","2369851","GENERAL CABLE CORP.","0.0042","Equity","Industrials","$98,494","5,284","18.64","New York Stock Exchange Inc.","98,493.76"
"ADTN","US00738A1060","2052924","ADTRAN INC.","0.0042","Equity","Information Technology","$97,919","5,794","16.90","NASDAQ","97,918.60"
"AFFX","US00826T1088","2034988","AFFYMETRIX INC.","0.0042","Equity","Health Care","$96,482","7,615","12.67","NASDAQ","96,482.05"
"BCEI","US0977931031","B71B3K1","BONANZA CREEK ENERGY INC.","0.0041","Equity","Energy","$95,940","4,130","23.23","New York Stock Exchange Inc.","95,939.90"
"BRLI","US09057G6026","2575551","BIO-REFERENCE LABORATORIES INC.","0.0041","Equity","Health Care","$95,169","2,814","33.82","NASDAQ","95,169.48"
"MTRN","US5766901012","2149622","MATERION CORP.","0.0041","Equity","Materials","$95,054","2,476","38.39","New York Stock Exchange Inc.","95,053.64"
"FIX","US1999081045","2036047","COMFORT SYSTEMS USA INC.","0.0041","Equity","Industrials","$94,144","4,235","22.23","New York Stock Exchange Inc.","94,144.05"
"EGHT","US2829141009","2037170","8X8 INC.","0.0041","Equity","Telecommunications","$94,047","10,810","8.70","NASDAQ","94,047.00"
"OMG","US6708721005","2653684","OM GROUP INC.","0.0040","Equity","Materials","$93,772","3,355","27.95","New York Stock Exchange Inc.","93,772.25"
"STBA","US7838591011","2781109","S&T BANCORP INC.","0.0040","Equity","Financials","$93,883","3,481","26.97","NASDAQ","93,882.57"
"LTXB","US52471Y1064","BV2CL41","LEGACYTEXAS FINANCIAL GROUP INC","0.0040","Equity","Financials","$93,875","3,755","25.00","NASDAQ","93,875.00"
"IPCM","US44984A1051","B2NW6R5","IPC HEALTHCARE INC","0.0040","Equity","Health Care","$92,485","1,859","49.75","NASDAQ","92,485.25"
"CYNO","US2325772059","B0T4N70","CYNOSURE INC. CL A","0.0040","Equity","Health Care","$92,060","2,541","36.23","NASDAQ","92,060.43"
"XXIA","US45071R1095","2654245","IXIA","0.0040","Equity","Information Technology","$91,881","7,327","12.54","NASDAQ","91,880.58"
"UTIW","VGG872101032","2676368","UTI WORLDWIDE INC.","0.0040","Equity","Industrials","$91,913","9,505","9.67","NASDAQ","91,913.35"
"STC","US8603721015","2848736","STEWART INFORMATION SERVICES CORP.","0.0040","Equity","Financials","$91,945","2,485","37.00","New York Stock Exchange Inc.","91,945.00"
"SAH","US83545G1022","2125246","SONIC AUTOMOTIVE INC. CL A","0.0040","Equity","Consumer Discretionary","$91,998","3,800","24.21","New York Stock Exchange Inc.","91,998.00"
"NEWP","US6518241046","2636748","NEWPORT CORP.","0.0040","Equity","Information Technology","$91,734","4,731","19.39","NASDAQ","91,734.09"
"PJC","US7240781002","2227089","PIPER JAFFRAY COS.","0.0040","Equity","Financials","$91,492","1,897","48.23","New York Stock Exchange Inc.","91,492.31"
"WIN","US97382A2006","BWSW5J5","WINDSTREAM HOLDINGS INC","0.0039","Equity","Telecommunications","$89,929","10,757","8.36","NASDAQ","89,928.52"
"DEL","US2478501008","2267438","DELTIC TIMBER CORP.","0.0039","Equity","Materials","$89,498","1,355","66.05","New York Stock Exchange Inc.","89,497.75"
"RGS","US7589321071","2730327","REGIS CORP.","0.0039","Equity","Consumer Discretionary","$89,298","5,360","16.66","New York Stock Exchange Inc.","89,297.60"
"UCBI","US90984P3038","2862156","UNITED COMMUNITY BANKS INC.","0.0038","Equity","Financials","$88,991","4,721","18.85","NASDAQ","88,990.85"
"WIBC","US97186T1088","2537658","WILSHIRE BANCORP INC.","0.0038","Equity","Financials","$88,528","8,048","11.00","NASDAQ","88,528.00"
"NR","US6517185046","2636878","NEWPARK RESOURCES INC.","0.0038","Equity","Energy","$88,156","9,469","9.31","New York Stock Exchange Inc.","88,156.39"
"DMND","US2526031057","B081PN2","DIAMOND FOODS INC.","0.0038","Equity","Consumer Staples","$88,213","3,021","29.20","NASDAQ","88,213.20"
"IRDM","US46269C1027","B2QH310","IRIDIUM COMMUNICATIONS INC.","0.0038","Equity","Telecommunications","$88,319","8,525","10.36","NASDAQ","88,319.00"
"SMP","US8536661056","2838306","STANDARD MOTOR PRODUCTS INC.","0.0038","Equity","Consumer Discretionary","$87,882","2,425","36.24","New York Stock Exchange Inc.","87,882.00"
"VRTS","US92828Q1094","B3KKGQ8","VIRTUS INVESTMENT PARTNERS INC.","0.0038","Equity","Financials","$87,625","746","117.46","NASDAQ","87,625.16"
"SKYW","US8308791024","2814210","SKYWEST INC.","0.0038","Equity","Industrials","$87,106","5,260","16.56","NASDAQ","87,105.60"
"WIRE","US2925621052","2273446","ENCORE WIRE CORP.","0.0038","Equity","Industrials","$86,926","1,936","44.90","NASDAQ","86,926.40"
"WRLD","US9814191048","2981181","WORLD ACCEPTANCE CORP.","0.0038","Equity","Financials","$86,829","1,030","84.30","NASDAQ","86,829.00"
"ININ","US45841V1098","B4Q9365","INTERACTIVE INTELLIGENCE GROUP INC","0.0037","Equity","Information Technology","$86,526","1,854","46.67","NASDAQ","86,526.18"
"FCF","US3198291078","2351546","FIRST COMMONWEALTH FINANCIAL CORP.","0.0037","Equity","Financials","$86,159","9,406","9.16","New York Stock Exchange Inc.","86,158.96"
"CAMP","US1281261099","2164700","CALAMP CORP.","0.0037","Equity","Information Technology","$85,661","4,366","19.62","NASDAQ","85,660.92"
"HGR","US41043F2083","2796653","HANGER INC","0.0037","Equity","Health Care","$85,509","3,757","22.76","New York Stock Exchange Inc.","85,509.32"
"IPCC","US45665Q1031","2313739","INFINITY PROPERTY & CASUALTY CORP.","0.0037","Equity","Financials","$85,095","1,149","74.06","NASDAQ","85,094.94"
"AMSF","US03071H1005","B0PPHS6","AMERISAFE INC.","0.0036","Equity","Financials","$84,618","1,896","44.63","NASDAQ","84,618.48"
"QSII","US7475821044","2715391","QUALITY SYSTEMS INC.","0.0036","Equity","Health Care","$84,590","5,277","16.03","NASDAQ","84,590.31"
"BRKL","US11373M1071","2967675","BROOKLINE BANCORP INC.","0.0036","Equity","Financials","$84,550","7,624","11.09","NASDAQ","84,550.16"
"PRFT","US71375U1016","2442547","PERFICIENT INC.","0.0036","Equity","Information Technology","$84,238","4,248","19.83","NASDAQ","84,237.84"
"SGMS","US80874P1093","2919290","SCIENTIFIC GAMES CORP.","0.0036","Equity","Consumer Discretionary","$84,341","5,761","14.64","NASDAQ","84,341.04"
"RSTI","US7750431022","2748494","ROFIN-SINAR TECHNOLOGIES INC.","0.0036","Equity","Information Technology","$84,038","2,880","29.18","NASDAQ","84,038.40"
"SGY","US8616421066","2850281","STONE ENERGY CORP.","0.0036","Equity","Energy","$83,822","5,821","14.40","New York Stock Exchange Inc.","83,822.40"
"UEIC","US9134831034","2911683","UNIVERSAL ELECTRONICS INC.","0.0036","Equity","Consumer Discretionary","$83,576","1,606","52.04","NASDAQ","83,576.24"
"ELY","US1311931042","2173933","CALLAWAY GOLF CO.","0.0036","Equity","Consumer Discretionary","$83,342","8,592","9.70","New York Stock Exchange Inc.","83,342.40"
"ATNI","US0490792050","2141349","ATLANTIC TELE-NETWORK INC.","0.0036","Equity","Telecommunications","$83,368","1,226","68.00","NASDAQ","83,368.00"
"TEX","US8807791038","2884224","TEREX CORP.","0.0036","Equity","Industrials","$83,101","2,923","28.43","New York Stock Exchange Inc.","83,100.89"
"CSH","US14754D1000","2179425","CASH AMERICA INTERNATIONAL INC","0.0036","Equity","Financials","$83,023","2,908","28.55","New York Stock Exchange Inc.","83,023.40"
"HAFC","US4104952043","B6TPXR5","HANMI FINANCIAL CORP.","0.0036","Equity","Financials","$82,795","3,772","21.95","NASDAQ","82,795.40"
"LXU","US5021601043","2536882","LSB INDUSTRIES INC.","0.0036","Equity","Materials","$82,613","1,919","43.05","New York Stock Exchange Inc.","82,612.95"
"EDR","US28140H2031","BSR6J09","EDUCATION REALTY TRUST REIT INC","0.0036","Equity","Financials","$82,142","2,466","33.31","New York Stock Exchange Inc.","82,142.46"
"SFNC","US8287302009","2810133","SIMMONS FIRST NATIONAL CORP. CL A","0.0035","Equity","Financials","$81,929","1,883","43.51","NASDAQ","81,929.33"
"BRKS","US1143401024","2145460","BROOKS AUTOMATION INC.","0.0035","Equity","Information Technology","$81,677","7,090","11.52","NASDAQ","81,676.80"
"EIG","US2922181043","B1Q1RR9","EMPLOYERS HOLDINGS INC.","0.0035","Equity","Financials","$80,804","3,339","24.20","New York Stock Exchange Inc.","80,803.80"
"AEGN","US00770F1049","B764L34","AEGION CORP","0.0035","Equity","Industrials","$80,662","4,232","19.06","NASDAQ","80,661.92"
"SAFT","US78648T1007","2958538","SAFETY INSURANCE GROUP INC.","0.0035","Equity","Financials","$80,532","1,388","58.02","NASDAQ","80,531.76"
"GFF","US3984331021","2463344","GRIFFON CORP.","0.0034","Equity","Industrials","$79,975","4,812","16.62","New York Stock Exchange Inc.","79,975.44"
"FARO","US3116421021","2106661","FARO TECHNOLOGIES INC.","0.0034","Equity","Information Technology","$79,125","1,875","42.20","NASDAQ","79,125.00"
"FRAN","US3517931040","B4RM4H1","FRANCESCAS HOLDINGS CORP","0.0034","Equity","Consumer Discretionary","$79,267","4,738","16.73","NASDAQ","79,266.74"
"CENX","US1564311082","2186254","CENTURY ALUMINUM CO.","0.0034","Equity","Materials","$78,986","5,757","13.72","NASDAQ","78,986.04"
"VIVO","US5895841014","2580265","MERIDIAN BIOSCIENCE INC.","0.0034","Equity","Health Care","$78,409","4,287","18.29","NASDAQ","78,409.23"
"KRA","US50077C1062","B547X79","KRATON PERFORMANCE POLYMERS INC.","0.0034","Equity","Materials","$78,551","3,354","23.42","New York Stock Exchange Inc.","78,550.68"
"RYAM","US75508B1044","BN458W9","RAYONIER ADVANCED MATERIALS INC","0.0034","Equity","Materials","$77,791","4,647","16.74","New York Stock Exchange Inc.","77,790.78"
"BCOR","US0952291005","B8L2DV2","BLUCORA INC","0.0033","Equity","Information Technology","$77,316","4,755","16.26","NASDAQ","77,316.30"
"UVE","US91359V1070","2912374","UNIVERSAL INSURANCE HOLDINGS INC","0.0033","Equity","Financials","$77,452","2,936","26.38","New York Stock Exchange Inc.","77,451.68"
"FBP","PR3186727065","2296926","FIRST BANCORP (PUERTO RICO)","0.0033","Equity","Financials","$76,861","11,843","6.49","New York Stock Exchange Inc.","76,861.07"
"CBB","US1718711062","2196877","CINCINNATI BELL INC.","0.0033","Equity","Telecommunications","$76,950","21,375","3.60","New York Stock Exchange Inc.","76,950.00"
"NCI","US63935N1072","2564797","NAVIGANT CONSULTING INC.","0.0033","Equity","Industrials","$76,729","5,288","14.51","New York Stock Exchange Inc.","76,728.88"
"LL","US55003T1079","B5KKQN9","LUMBER LIQUIDATORS HOLDINGS INC.","0.0033","Equity","Consumer Discretionary","$76,747","2,945","26.06","New York Stock Exchange Inc.","76,746.70"
"HOS","US4405431069","B00G814","HORNBECK OFFSHORE SERVICES INC.","0.0033","Equity","Energy","$75,797","3,342","22.68","New York Stock Exchange Inc.","75,796.56"
"ZUMZ","US9898171015","B081QB7","ZUMIEZ INC.","0.0032","Equity","Consumer Discretionary","$75,295","2,373","31.73","NASDAQ","75,295.29"
"FRED","US3561081007","2354385","FREDS INC.","0.0032","Equity","Consumer Discretionary","$74,149","4,306","17.22","NASDAQ","74,149.32"
"MCRL","US5947931011","2589734","MICREL INC.","0.0032","Equity","Information Technology","$73,220","5,245","13.96","NASDAQ","73,220.20"
"HLIT","US4131601027","2510659","HARMONIC INC.","0.0032","Equity","Information Technology","$73,139","10,554","6.93","NASDAQ","73,139.22"
"IVC","US4612031017","2467971","INVACARE CORP.","0.0031","Equity","Health Care","$72,536","3,335","21.75","New York Stock Exchange Inc.","72,536.25"
"UFCS","US9103401082","B4WXG84","UNITED FIRE GROUP INC","0.0031","Equity","Financials","$72,463","2,355","30.77","NASDAQ","72,463.35"
"RRTS","US76973Q1058","B3W9403","ROADRUNNER TRANSPORTATION SYSTEMS","0.0031","Equity","Industrials","$72,460","2,772","26.14","New York Stock Exchange Inc.","72,460.08"
"BFS","US8043951016","2777777","SAUL CENTERS INC.","0.0031","Equity","Financials","$72,220","1,373","52.60","New York Stock Exchange Inc.","72,219.80"
"HWAY","US4222451001","2026059","HEALTHWAYS INC.","0.0031","Equity","Health Care","$72,283","4,267","16.94","NASDAQ","72,282.98"
"HSTM","US42222N1037","2577870","HEALTHSTREAM INC.","0.0031","Equity","Health Care","$71,974","2,565","28.06","NASDAQ","71,973.90"
"TMP","US8901101092","2888613","TOMPKINS FINANCIAL CORP","0.0031","Equity","Financials","$72,008","1,392","51.73","Nyse Mkt Llc","72,008.16"
"ETH","US2976021046","2320825","ETHAN ALLEN INTERIORS INC.","0.0031","Equity","Consumer Discretionary","$71,721","2,806","25.56","New York Stock Exchange Inc.","71,721.36"
"CPSI","US2053061030","2872122","COMPUTER PROGRAMS & SYSTEMS INC.","0.0031","Equity","Health Care","$71,418","1,326","53.86","NASDAQ","71,418.36"
"IPI","US46121Y1029","B2QVR76","INTREPID POTASH INC.","0.0031","Equity","Materials","$70,756","5,665","12.49","New York Stock Exchange Inc.","70,755.85"
"SSI","US85254C3051","2812258","STAGE STORES INC.","0.0031","Equity","Consumer Discretionary","$70,800","3,778","18.74","New York Stock Exchange Inc.","70,799.72"
"WD","US93148P1021","B4TZV44","WALKER & DUNLOP INC.","0.0030","Equity","Financials","$70,635","3,016","23.42","New York Stock Exchange Inc.","70,634.72"
"NX","US7476191041","B2QXCJ9","QUANEX BUILDING PRODUCTS CORP.","0.0030","Equity","Industrials","$70,743","3,826","18.49","New York Stock Exchange Inc.","70,742.74"
"AAT","US0240131047","B3NTLD4","AMERICAN ASSETS TRUST REIT INC","0.0030","Equity","Financials","$70,253","1,724","40.75","New York Stock Exchange Inc.","70,253.00"
"TWI","US88830M1027","2890265","TITAN INTERNATIONAL INC.","0.0030","Equity","Industrials","$69,868","6,205","11.26","New York Stock Exchange Inc.","69,868.30"
"CPLA","US1395941057","B0GWDP5","CAPELLA EDUCATION CO.","0.0030","Equity","Consumer Discretionary","$69,885","1,337","52.27","NASDAQ","69,884.99"
"HZO","US5679081084","2250353","MARINEMAX INC","0.0030","Equity","Consumer Discretionary","$69,659","3,026","23.02","New York Stock Exchange Inc.","69,658.52"
"CHCO","US1778351056","2161778","CITY HOLDING CO.","0.0030","Equity","Financials","$69,487","1,506","46.14","NASDAQ","69,486.84"
"MANT","US5645631046","2825308","MANTECH INTERNATIONAL CORP CLASS A","0.0030","Equity","Information Technology","$69,528","2,386","29.14","NASDAQ","69,528.04"
"SBSI","US84470P1093","2485876","SOUTHSIDE BANCSHARES INC.","0.0030","Equity","Financials","$69,135","2,504","27.61","NASDAQ","69,135.44"
"TRST","US8983491056","2906429","TRUSTCO BANK CORP.","0.0030","Equity","Financials","$68,468","10,010","6.84","NASDAQ","68,468.40"
"CFNL","US14149F1093","2277556","CARDINAL FINANCIAL CORP.","0.0030","Equity","Financials","$68,314","3,297","20.72","NASDAQ","68,313.84"
"AMWD","US0305061097","2030674","AMERICAN WOODMARK CORP.","0.0029","Equity","Industrials","$67,999","1,342","50.67","NASDAQ","67,999.14"
"AVAV","US0080731088","B1P5YY8","AEROVIRONMENT INC.","0.0029","Equity","Industrials","$67,806","2,551","26.58","NASDAQ","67,805.58"
"FTK","US3433891021","2816551","FLOTEK INDUSTRIES INC.","0.0029","Equity","Materials","$67,301","5,316","12.66","New York Stock Exchange Inc.","67,300.56"
"NTRI","US67069D1081","2620398","NUTRISYSTEM INC.","0.0029","Equity","Consumer Discretionary","$67,488","2,894","23.32","NASDAQ","67,488.08"
"HAYN","US4208772016","B02WVH7","HAYNES INTERNATIONAL INC.","0.0029","Equity","Materials","$66,991","1,391","48.16","NASDAQ","66,990.56"
"CPF","US1547604090","2230946","CENTRAL PACIFIC FINANCIAL CORP.","0.0029","Equity","Financials","$66,961","2,885","23.21","New York Stock Exchange Inc.","66,960.85"
"TG","US8946501009","2903345","TREDEGAR CORP.","0.0029","Equity","Materials","$66,601","3,173","20.99","New York Stock Exchange Inc.","66,601.27"
"BH","US08986R1014","2843430","BIGLARI HOLDINGS INC.","0.0028","Equity","Consumer Discretionary","$66,017","185","356.85","New York Stock Exchange Inc.","66,017.25"
"GDOT","US39304D1028","B3WNNP3","GREEN DOT CORP. CL A","0.0028","Equity","Financials","$65,820","4,274","15.40","New York Stock Exchange Inc.","65,819.60"
"OFG","PR67103X1020","B87LKR8","OFG BANCORP.","0.0028","Equity","Financials","$65,453","4,852","13.49","New York Stock Exchange Inc.","65,453.48"
"PGTI","US69336V1017","B17V2N9","PGT INC.","0.0028","Equity","Industrials","$65,379","5,324","12.28","NASDAQ","65,378.72"
"ORIT","US68633D1037","B3SLD95","ORITANI FINANCIAL CORP.","0.0028","Equity","Financials","$65,055","4,337","15.00","NASDAQ","65,055.00"
"LMNX","US55027E1029","2572109","LUMINEX CORP.","0.0028","Equity","Health Care","$64,113","3,846","16.67","NASDAQ","64,112.82"
