iShares Core S&P Total U.S. Stock Market ETF
Inception Date,"Jan 20, 2004"
Fund Holdings as of,"19-May-2015"
Total Net Assets,"$2,314,521,157"
Shares Outstanding,"23,750,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"PCP","US7401891053","2699514","PRECISION CASTPARTS CORP","0.1466","Equity","Industrials","$3,394,251","15,413","220.22","New York Stock Exchange Inc.","3,394,250.86"
"ECL","US2788651006","2304227","ECOLAB INC","0.1466","Equity","Materials","$3,394,129","29,328","115.73","New York Stock Exchange Inc.","3,394,129.44"
"VRTX","US92532F1003","2931034","VERTEX PHARMACEUTICALS INC","0.1463","Equity","Health Care","$3,385,588","26,386","128.31","NASDAQ","3,385,587.66"
"VLO","US91913Y1001","2041364","VALERO ENERGY CORP","0.1455","Equity","Energy","$3,367,112","56,231","59.88","New York Stock Exchange Inc.","3,367,112.28"
"DE","US2441991054","2261203","DEERE & CO","0.1420","Equity","Industrials","$3,286,717","36,859","89.17","New York Stock Exchange Inc.","3,286,717.03"
"CME","US12572Q1058","2965839","CME GROUP INC CLASS A","0.1411","Equity","Financials","$3,266,634","34,382","95.01","NASDAQ","3,266,633.82"
"NSC","US6558441084","2641894","NORFOLK SOUTHERN CORP","0.1402","Equity","Industrials","$3,246,039","33,368","97.28","New York Stock Exchange Inc.","3,246,039.04"
"EXC","US30161N1019","2670519","EXELON CORP","0.1398","Equity","Utilities","$3,234,754","93,436","34.62","New York Stock Exchange Inc.","3,234,754.32"
"BDX","US0758871091","2087807","BECTON DICKINSON","0.1390","Equity","Health Care","$3,217,022","22,748","141.42","New York Stock Exchange Inc.","3,217,022.16"
"MHFI","US5806451093","2551443","MCGRAW HILL FINANCIAL INC","0.1384","Equity","Financials","$3,202,142","29,804","107.44","New York Stock Exchange Inc.","3,202,141.76"
"MYL","NL0011031208","BVFMFG8","MYLAN NV","0.1362","Equity","Health Care","$3,151,458","44,169","71.35","NASDAQ","3,151,458.15"
"SYK","US8636671013","2853688","STRYKER CORP","0.1357","Equity","Health Care","$3,140,650","32,485","96.68","New York Stock Exchange Inc.","3,140,649.80"
"CAH","US14149Y1082","2175672","CARDINAL HEALTH INC","0.1354","Equity","Health Care","$3,133,721","35,896","87.30","New York Stock Exchange Inc.","3,133,720.80"
"ALL","US0200021014","2019952","ALLSTATE CORP","0.1352","Equity","Financials","$3,129,362","45,518","68.75","New York Stock Exchange Inc.","3,129,362.50"
"PSA","US74460D1090","2852533","PUBLIC STORAGE REIT","0.1350","Equity","Financials","$3,124,236","15,847","197.15","New York Stock Exchange Inc.","3,124,236.05"
"TEL","CH0102993182","B62B7C3","TE CONNECTIVITY LTD","0.1347","Equity","Information Technology","$3,117,022","44,188","70.54","New York Stock Exchange Inc.","3,117,021.52"
"BBT","US0549371070","2830904","BB AND T CORP","0.1344","Equity","Financials","$3,111,114","78,208","39.78","New York Stock Exchange Inc.","3,111,114.24"
"INTU","US4612021034","2459020","INTUIT INC","0.1340","Equity","Information Technology","$3,102,541","30,043","103.27","NASDAQ","3,102,540.61"
"APD","US0091581068","2011602","AIR PRODUCTS AND CHEMICALS INC","0.1339","Equity","Materials","$3,098,595","21,006","147.51","New York Stock Exchange Inc.","3,098,595.06"
"MPC","US56585A1025","B3K3L40","MARATHON PETROLEUM CORP","0.1335","Equity","Energy","$3,090,579","29,643","104.26","New York Stock Exchange Inc.","3,090,579.18"
"MU","US5951121038","2588184","MICRON TECHNOLOGY INC","0.1334","Equity","Information Technology","$3,088,110","117,374","26.31","NASDAQ","3,088,109.94"
"AON","GB00B5BT0K07","B5BT0K0","AON PLC","0.1333","Equity","Financials","$3,085,805","30,423","101.43","New York Stock Exchange Inc.","3,085,804.89"
"CCI","US22822V1017","BTGQCX1","CROWN CASTLE INTERNATIONAL REIT CO","0.1324","Equity","Financials","$3,064,010","36,485","83.98","New York Stock Exchange Inc.","3,064,010.30"
"AFL","US0010551028","2026361","AFLAC INC","0.1322","Equity","Financials","$3,060,870","47,640","64.25","New York Stock Exchange Inc.","3,060,870.00"
"BHI","US0572241075","2072085","BAKER HUGHES INC","0.1313","Equity","Energy","$3,039,526","47,161","64.45","New York Stock Exchange Inc.","3,039,526.45"
"PRGO","IE00BGH1M568","BGH1M56","PERRIGO PLC","0.1306","Equity","Health Care","$3,023,516","15,295","197.68","New York Stock Exchange Inc.","3,023,515.60"
"CBS","US1248572026","B0SRLH6","CBS CORP- CLASS B","0.1302","Equity","Consumer Discretionary","$3,013,876","49,652","60.70","New York Stock Exchange Inc.","3,013,876.40"
"LUV","US8447411088","2831543","SOUTHWEST AIRLINES","0.1302","Equity","Industrials","$3,012,326","73,633","40.91","New York Stock Exchange Inc.","3,012,326.03"
"GLW","US2193501051","2224701","CORNING INC","0.1288","Equity","Information Technology","$2,981,157","138,723","21.49","New York Stock Exchange Inc.","2,981,157.27"
"AEP","US0255371017","2026242","AMERICAN ELECTRIC POWER INC","0.1282","Equity","Utilities","$2,966,886","53,170","55.80","New York Stock Exchange Inc.","2,966,886.00"
"EQR","US29476L1070","2319157","EQUITY RESIDENTIAL REIT","0.1278","Equity","Financials","$2,957,041","39,628","74.62","New York Stock Exchange Inc.","2,957,041.36"
"DFS","US2547091080","B1YLC43","DISCOVER FINANCIAL SERVICES","0.1270","Equity","Financials","$2,940,469","48,910","60.12","New York Stock Exchange Inc.","2,940,469.20"
"ICE","US45866F1049","BFSSDS9","INTERCONTINENTAL EXCHANGE INC","0.1256","Equity","Financials","$2,906,289","12,219","237.85","New York Stock Exchange Inc.","2,906,289.15"
"HUM","US4448591028","2445063","HUMANA INC","0.1246","Equity","Health Care","$2,884,720","16,230","177.74","New York Stock Exchange Inc.","2,884,720.20"
"LO","US5441471019","B39GHT7","LORILLARD INC","0.1215","Equity","Consumer Staples","$2,812,968","39,069","72.00","New York Stock Exchange Inc.","2,812,968.00"
"BRCM","US1113201073","2235822","BROADCOM CORP CLASS A","0.1213","Equity","Information Technology","$2,807,912","59,389","47.28","NASDAQ","2,807,911.92"
"PCG","US69331C1080","2689560","PG&E CORP","0.1189","Equity","Utilities","$2,751,219","51,900","53.01","New York Stock Exchange Inc.","2,751,219.00"
"DLPH","JE00B783TY65","B783TY6","DELPHI AUTOMOTIVE PLC","0.1186","Equity","Consumer Discretionary","$2,746,136","31,496","87.19","New York Stock Exchange Inc.","2,746,136.24"
"DVN","US25179M1036","2480677","DEVON ENERGY CORP","0.1183","Equity","Energy","$2,737,538","42,259","64.78","New York Stock Exchange Inc.","2,737,538.02"
"HCN","US42217K1060","2440961","HEALTH CARE REIT INC","0.1177","Equity","Financials","$2,724,813","38,072","71.57","New York Stock Exchange Inc.","2,724,813.04"
"SRE","US8168511090","2138158","SEMPRA ENERGY","0.1170","Equity","Utilities","$2,708,546","25,121","107.82","New York Stock Exchange Inc.","2,708,546.22"
"AMAT","US0382221051","2046552","APPLIED MATERIAL INC","0.1156","Equity","Information Technology","$2,676,141","133,874","19.99","NASDAQ","2,676,141.26"
"VFC","US9182041080","2928683","VF CORP","0.1149","Equity","Consumer Discretionary","$2,659,155","37,217","71.45","New York Stock Exchange Inc.","2,659,154.65"
"BSX","US1011371077","2113434","BOSTON SCIENTIFIC CORP","0.1140","Equity","Health Care","$2,637,529","145,559","18.12","New York Stock Exchange Inc.","2,637,529.08"
"HCA","US40412C1018","B4MGBG6","HCA HOLDINGS INC","0.1138","Equity","Health Care","$2,634,864","31,930","82.52","New York Stock Exchange Inc.","2,634,863.60"
"ABC","US03073E1055","2795393","AMERISOURCEBERGEN CORP","0.1133","Equity","Health Care","$2,622,781","22,785","115.11","New York Stock Exchange Inc.","2,622,781.35"
"SE","US8475601097","B1L60G9","SPECTRA ENERGY CORP","0.1129","Equity","Energy","$2,613,284","72,834","35.88","New York Stock Exchange Inc.","2,613,283.92"
"VIAB","US92553P2011","B0SRLF4","VIACOM INC CLASS B","0.1124","Equity","Consumer Discretionary","$2,602,608","39,686","65.58","NASDAQ","2,602,607.88"
"CMI","US2310211063","2240202","CUMMINS INC","0.1118","Equity","Industrials","$2,587,104","18,407","140.55","New York Stock Exchange Inc.","2,587,103.85"
"ZTS","US98978V1035","B95WG16","ZOETIS INC CLASS A","0.1116","Equity","Health Care","$2,582,893","54,434","47.45","New York Stock Exchange Inc.","2,582,893.30"
"M","US55616P1049","2345022","MACYS INC","0.1111","Equity","Consumer Discretionary","$2,571,434","37,224","69.08","New York Stock Exchange Inc.","2,571,433.92"
"SHW","US8243481061","2804211","SHERWIN WILLIAMS","0.1104","Equity","Materials","$2,555,926","8,740","292.44","New York Stock Exchange Inc.","2,555,925.60"
"AMP","US03076C1062","B0J7D57","AMERIPRISE FINANCE INC","0.1104","Equity","Financials","$2,554,767","19,809","128.97","New York Stock Exchange Inc.","2,554,766.73"
"RAI","US7617131062","2429090","REYNOLDS AMERICAN INC","0.1102","Equity","Consumer Staples","$2,549,593","33,512","76.08","New York Stock Exchange Inc.","2,549,592.96"
"APA","US0374111054","2043962","APACHE CORP","0.1097","Equity","Energy","$2,539,769","40,852","62.17","New York Stock Exchange Inc.","2,539,768.84"
"PCAR","US6937181088","2665861","PACCAR INC","0.1089","Equity","Industrials","$2,521,062","38,466","65.54","NASDAQ","2,521,061.64"
"PPL","US69351T1060","2680905","PPL CORP","0.1081","Equity","Utilities","$2,502,134","72,316","34.60","New York Stock Exchange Inc.","2,502,133.60"
"CB","US1712321017","2195722","CHUBB CORP","0.1079","Equity","Financials","$2,497,093","25,031","99.76","New York Stock Exchange Inc.","2,497,092.56"
"STI","US8679141031","2860990","SUNTRUST BANKS INC","0.1077","Equity","Financials","$2,492,621","57,144","43.62","New York Stock Exchange Inc.","2,492,621.28"
"SYY","US8718291078","2868165","SYSCO CORP","0.1071","Equity","Consumer Staples","$2,479,580","64,741","38.30","New York Stock Exchange Inc.","2,479,580.30"
"PXD","US7237871071","2690830","PIONEER NATURAL RESOURCE","0.1070","Equity","Energy","$2,475,666","16,184","152.97","New York Stock Exchange Inc.","2,475,666.48"
"ORLY","US67103H1077","B65LWX6","OREILLY AUTOMOTIVE INC","0.1066","Equity","Consumer Discretionary","$2,467,709","11,020","223.93","NASDAQ","2,467,708.60"
"IP","US4601461035","2465254","INTERNATIONAL PAPER","0.1065","Equity","Materials","$2,465,555","45,982","53.62","New York Stock Exchange Inc.","2,465,554.84"
"DG","US2566771059","B5B1S13","DOLLAR GENERAL CORP","0.1050","Equity","Consumer Discretionary","$2,429,376","32,905","73.83","New York Stock Exchange Inc.","2,429,376.15"
"AZO","US0533321024","2065955","AUTOZONE INC","0.1042","Equity","Consumer Discretionary","$2,412,276","3,473","694.58","New York Stock Exchange Inc.","2,412,276.34"
"AVB","US0534841012","2131179","AVALONBAY COMMUNITIES REIT INC","0.1042","Equity","Financials","$2,410,543","14,381","167.62","New York Stock Exchange Inc.","2,410,543.22"
"FCX","US35671D8570","2352118","FREEPORT MCMORAN INC","0.1041","Equity","Materials","$2,409,602","113,180","21.29","New York Stock Exchange Inc.","2,409,602.20"
"VTR","US92276F1003","2927925","VENTAS REIT INC","0.1026","Equity","Financials","$2,374,941","34,315","69.21","New York Stock Exchange Inc.","2,374,941.15"
"LB","US5017971046","B9M2WX3","L BRANDS INC","0.1024","Equity","Consumer Discretionary","$2,371,045","26,907","88.12","New York Stock Exchange Inc.","2,371,044.84"
"CCL","PA1436583006","2523044","CARNIVAL CORP","0.1022","Equity","Consumer Discretionary","$2,365,965","48,924","48.36","New York Stock Exchange Inc.","2,365,964.64"
"PEG","US7445731067","2707677","PUBLIC SERVICE ENTERPRISE GROUP IN","0.1020","Equity","Utilities","$2,360,411","54,855","43.03","New York Stock Exchange Inc.","2,360,410.65"
"TROW","US74144T1088","2702337","T ROWE PRICE GROUP INC","0.1010","Equity","Financials","$2,336,476","28,511","81.95","NASDAQ","2,336,476.45"
"WM","US94106L1098","2937667","WASTE MANAGEMENT INC","0.1007","Equity","Industrials","$2,330,855","46,748","49.86","New York Stock Exchange Inc.","2,330,855.28"
"ROST","US7782961038","2746711","ROSS STORES INC","0.0998","Equity","Consumer Discretionary","$2,309,326","22,425","102.98","NASDAQ","2,309,326.50"
"CERN","US1567821046","2185284","CERNER CORP","0.0986","Equity","Health Care","$2,282,283","33,318","68.50","NASDAQ","2,282,283.00"
"STJ","US7908491035","2767381","ST JUDE MEDICAL INC","0.0984","Equity","Health Care","$2,277,972","30,544","74.58","New York Stock Exchange Inc.","2,277,971.52"
"WDC","US9581021055","2954699","WESTERN DIGITAL CORP","0.0979","Equity","Information Technology","$2,265,196","23,697","95.59","NASDAQ","2,265,196.23"
"PLD","US74340W1036","B44WZD7","PROLOGIS REIT INC","0.0977","Equity","Financials","$2,262,244","55,789","40.55","New York Stock Exchange Inc.","2,262,243.95"
"BXP","US1011211018","2019479","BOSTON PROPERTIES REIT INC","0.0957","Equity","Financials","$2,214,407","16,601","133.39","New York Stock Exchange Inc.","2,214,407.39"
"BEN","US3546131018","2350684","FRANKLIN RESOURCES INC","0.0948","Equity","Financials","$2,193,299","42,440","51.68","New York Stock Exchange Inc.","2,193,299.20"
"STZ","US21036P1084","2170473","CONSTELLATION BRANDS INC CLASS A","0.0941","Equity","Consumer Staples","$2,178,787","18,231","119.51","New York Stock Exchange Inc.","2,178,786.81"
"EL","US5184391044","2320524","ESTEE LAUDER INC CLASS A","0.0938","Equity","Consumer Staples","$2,171,446","24,243","89.57","New York Stock Exchange Inc.","2,171,445.51"
"EIX","US2810201077","2829515","EDISON INTERNATIONAL","0.0934","Equity","Utilities","$2,162,706","35,700","60.58","New York Stock Exchange Inc.","2,162,706.00"
"SWKS","US83088M1027","2961053","SKYWORKS SOLUTIONS INC","0.0932","Equity","Information Technology","$2,156,545","20,738","103.99","NASDAQ","2,156,544.62"
"CMG","US1696561059","B0X7DZ3","CHIPOTLE MEXICAN GRILL INC","0.0927","Equity","Consumer Discretionary","$2,145,211","3,369","636.75","New York Stock Exchange Inc.","2,145,210.75"
"ADI","US0326541051","2032067","ANALOG DEVICES INC","0.0926","Equity","Information Technology","$2,142,833","33,772","63.45","NASDAQ","2,142,833.40"
"MJN","US5828391061","B4W9F29","MEAD JOHNSON NUTRITION","0.0923","Equity","Consumer Staples","$2,137,094","21,973","97.26","New York Stock Exchange Inc.","2,137,093.98"
"MCO","US6153691059","2252058","MOODYS CORP","0.0917","Equity","Financials","$2,122,067","19,274","110.10","New York Stock Exchange Inc.","2,122,067.40"
"EA","US2855121099","2310194","ELECTRONIC ARTS INC","0.0912","Equity","Information Technology","$2,111,460","33,724","62.61","NASDAQ","2,111,459.64"
"ZMH","US98956P1021","2783815","ZIMMER HOLDINGS INC","0.0911","Equity","Health Care","$2,108,773","18,443","114.34","New York Stock Exchange Inc.","2,108,772.62"
"NOV","US6370711011","2624486","NATIONAL OILWELL VARCO INC","0.0910","Equity","Energy","$2,107,363","42,181","49.96","New York Stock Exchange Inc.","2,107,362.76"
"CTL","US1567001060","2185046","CENTURYLINK INC","0.0906","Equity","Telecommunications","$2,096,453","61,733","33.96","New York Stock Exchange Inc.","2,096,452.68"
"FISV","US3377381088","2342034","FISERV INC","0.0905","Equity","Information Technology","$2,094,595","25,856","81.01","NASDAQ","2,094,594.56"
"OMC","US6819191064","2279303","OMNICOM GROUP INC","0.0900","Equity","Consumer Discretionary","$2,084,305","26,794","77.79","New York Stock Exchange Inc.","2,084,305.26"
"MNST","US6117401017","B6X2H81","MONSTER BEVERAGE CORP","0.0897","Equity","Consumer Staples","$2,076,982","15,940","130.30","NASDAQ","2,076,982.00"
"ADS","US0185811082","2762030","ALLIANCE DATA SYSTEMS CORP","0.0886","Equity","Information Technology","$2,049,498","6,811","300.91","New York Stock Exchange Inc.","2,049,498.01"
"FIS","US31620M1062","2769796","FIDELITY NATIONAL INFORMATION SERV","0.0874","Equity","Information Technology","$2,022,756","31,225","64.78","New York Stock Exchange Inc.","2,022,755.50"
"HCP","US40414L1098","2417578","HCP REIT INC","0.0866","Equity","Financials","$2,005,401","50,349","39.83","New York Stock Exchange Inc.","2,005,400.67"
"MRO","US5658491064","2910970","MARATHON OIL CORP","0.0865","Equity","Energy","$2,002,250","73,262","27.33","New York Stock Exchange Inc.","2,002,250.46"
"IR","IE00B6330302","B633030","INGERSOLL-RAND PLC","0.0865","Equity","Industrials","$2,001,747","28,703","69.74","New York Stock Exchange Inc.","2,001,747.22"
"ISRG","US46120E6023","2871301","INTUITIVE SURGICAL INC","0.0864","Equity","Health Care","$2,000,880","3,979","502.86","NASDAQ","2,000,879.94"
"STX","IE00B58JVZ52","B58JVZ5","SEAGATE TECHNOLOGY PLC","0.0856","Equity","Information Technology","$1,982,146","35,941","55.15","NASDAQ","1,982,146.15"
"APH","US0320951017","2145084","AMPHENOL CORP CLASS A","0.0843","Equity","Information Technology","$1,952,151","33,623","58.06","New York Stock Exchange Inc.","1,952,151.38"
"GGP","US3700231034","B56VLR5","GENERAL GROWTH PROPERTIES REIT INC","0.0842","Equity","Financials","$1,947,626","68,075","28.61","New York Stock Exchange Inc.","1,947,625.75"
"ED","US2091151041","2216850","CONSOLIDATED EDISON INC","0.0840","Equity","Utilities","$1,944,986","31,812","61.14","New York Stock Exchange Inc.","1,944,985.68"
"VNO","US9290421091","2933632","VORNADO REALTY TRUST REIT","0.0835","Equity","Financials","$1,933,308","18,941","102.07","New York Stock Exchange Inc.","1,933,307.87"
"ROP","US7766961061","2749602","ROPER TECHNOLOGIES INC","0.0830","Equity","Industrials","$1,919,927","10,871","176.61","New York Stock Exchange Inc.","1,919,927.31"
"XEL","US98389B1008","2614807","XCEL ENERGY INC","0.0815","Equity","Utilities","$1,887,154","54,907","34.37","New York Stock Exchange Inc.","1,887,153.59"
"IVZ","BMG491BT1088","B28XP76","INVESCO LTD","0.0814","Equity","Financials","$1,884,633","46,684","40.37","New York Stock Exchange Inc.","1,884,633.08"
"PH","US7010941042","2671501","PARKER-HANNIFIN CORP","0.0814","Equity","Industrials","$1,884,402","15,432","122.11","New York Stock Exchange Inc.","1,884,401.52"
"SYMC","US8715031089","2861078","SYMANTEC CORP","0.0808","Equity","Information Technology","$1,870,000","74,502","25.10","NASDAQ","1,870,000.20"
"NBL","US6550441058","2640761","NOBLE ENERGY INC","0.0805","Equity","Energy","$1,864,029","42,144","44.23","New York Stock Exchange Inc.","1,864,029.12"
"WY","US9621661043","2958936","WEYERHAEUSER REIT","0.0803","Equity","Financials","$1,859,366","56,931","32.66","New York Stock Exchange Inc.","1,859,366.46"
"TYC","IE00BQRQXQ92","BQRQXQ9","TYCO INTERNATIONAL PLC","0.0798","Equity","Industrials","$1,847,173","45,961","40.19","New York Stock Exchange Inc.","1,847,172.59"
"FITB","US3167731005","2336747","FIFTH THIRD BANCORP","0.0798","Equity","Financials","$1,845,735","88,144","20.94","NASDAQ","1,845,735.36"
"NLSN","NL0009538479","B4NTRF5","NIELSEN NV","0.0796","Equity","Industrials","$1,843,561","40,367","45.67","New York Stock Exchange Inc.","1,843,560.89"
"ROK","US7739031091","2754060","ROCKWELL AUTOMATION INC","0.0796","Equity","Industrials","$1,843,022","14,743","125.01","New York Stock Exchange Inc.","1,843,022.43"
"SIAL","US8265521018","2807566","SIGMA ALDRICH CORP","0.0787","Equity","Materials","$1,821,629","13,093","139.13","NASDAQ","1,821,629.09"
"NTRS","US6658591044","2648668","NORTHERN TRUST CORP TRUST","0.0786","Equity","Financials","$1,819,985","23,900","76.15","NASDAQ","1,819,985.00"
"MAR","US5719032022","2210614","MARRIOTT INTERNATIONAL INC CLASS A","0.0785","Equity","Consumer Discretionary","$1,816,448","22,453","80.90","NASDAQ","1,816,447.70"
"PAYX","US7043261079","2674458","PAYCHEX INC","0.0780","Equity","Information Technology","$1,804,632","35,856","50.33","NASDAQ","1,804,632.48"
"MTB","US55261F1049","2340168","M&T BANK CORP","0.0771","Equity","Financials","$1,784,087","14,382","124.05","New York Stock Exchange Inc.","1,784,087.10"
"HES","US42809H1077","2023748","HESS CORP","0.0770","Equity","Energy","$1,782,541","26,330","67.70","New York Stock Exchange Inc.","1,782,541.00"
"CAG","US2058871029","2215460","CONAGRA FOODS INC","0.0767","Equity","Consumer Staples","$1,775,462","46,080","38.53","New York Stock Exchange Inc.","1,775,462.40"
"SWK","US8545021011","B3Q2FJ4","STANLEY BLACK & DECKER INC","0.0765","Equity","Industrials","$1,769,891","17,074","103.66","New York Stock Exchange Inc.","1,769,890.84"
"K","US4878361082","2486813","KELLOGG","0.0760","Equity","Consumer Staples","$1,760,090","27,420","64.19","New York Stock Exchange Inc.","1,760,089.80"
"LVLT","US52729N3089","B5LL299","LEVEL COMMUNICATIONS INC","0.0753","Equity","Telecommunications","$1,743,237","31,252","55.78","New York Stock Exchange Inc.","1,743,236.56"
"AA","US0138171014","2021805","ALCOA INC","0.0752","Equity","Materials","$1,741,733","133,160","13.08","New York Stock Exchange Inc.","1,741,732.80"
"DLTR","US2567461080","2272476","DOLLAR TREE INC","0.0750","Equity","Consumer Discretionary","$1,736,189","22,388","77.55","NASDAQ","1,736,189.40"
"HST","US44107P1049","2567503","HOST HOTELS & RESORTS REIT INC","0.0733","Equity","Financials","$1,696,739","82,326","20.61","New York Stock Exchange Inc.","1,696,738.86"
"ES","US30040W1080","BVVN4Q8","EVERSOURCE ENERGY","0.0731","Equity","Utilities","$1,692,169","34,310","49.32","New York Stock Exchange Inc.","1,692,169.20"
"NUE","US6703461052","2651086","NUCOR CORP","0.0720","Equity","Materials","$1,665,591","34,736","47.95","New York Stock Exchange Inc.","1,665,591.20"
"WFM","US9668371068","2963899","WHOLE FOODS MARKET INC","0.0717","Equity","Consumer Staples","$1,660,416","39,087","42.48","NASDAQ","1,660,415.76"
"LNC","US5341871094","2516378","LINCOLN NATIONAL CORP","0.0717","Equity","Financials","$1,658,834","28,154","58.92","New York Stock Exchange Inc.","1,658,833.68"
