iShares Core S&P 500 ETF
Inception Date,"May 15, 2000"
Fund Holdings as of,"12-May-2015"
Total Net Assets,"$70,268,129,139"
Shares Outstanding,"332,350,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"L","US5404241086","2523022","LOEWS CORP","0.0657","Equity","Financials","$46,154,008","1,127,082","40.95","New York Stock Exchange Inc.","46,154,007.90"
"GMCR","US49271M1009","BKQVM44","KEURIG GREEN MOUNTAIN INC","0.0653","Equity","Consumer Staples","$45,888,601","457,696","100.26","NASDAQ","45,888,600.96"
"AMG","US0082521081","2127899","AFFILIATED MANAGERS GROUP INC","0.0648","Equity","Financials","$45,551,194","206,114","221.00","New York Stock Exchange Inc.","45,551,194.00"
"SLG","US78440X1019","2096847","SL GREEN REALTY REIT CORP","0.0643","Equity","Financials","$45,188,014","371,826","121.53","New York Stock Exchange Inc.","45,188,013.78"
"TSN","US9024941034","2909730","TYSON FOODS INC CLASS A","0.0642","Equity","Consumer Staples","$45,139,875","1,103,125","40.92","New York Stock Exchange Inc.","45,139,875.00"
"RCL","LR0008862868","2754907","ROYAL CARIBBEAN CRUISES LTD","0.0641","Equity","Consumer Discretionary","$45,028,028","622,020","72.39","New York Stock Exchange Inc.","45,028,027.80"
"VMC","US9291601097","2931205","VULCAN MATERIALS","0.0640","Equity","Materials","$45,009,250","498,828","90.23","New York Stock Exchange Inc.","45,009,250.44"
"HOG","US4128221086","2411053","HARLEY DAVIDSON INC","0.0638","Equity","Consumer Discretionary","$44,864,337","798,582","56.18","New York Stock Exchange Inc.","44,864,336.76"
"TAP","US60871R2094","B067BM3","MOLSON COORS BREWING CLASS B","0.0636","Equity","Consumer Staples","$44,653,218","603,585","73.98","New York Stock Exchange Inc.","44,653,218.30"
"TSCO","US8923561067","2900335","TRACTOR SUPPLY","0.0635","Equity","Consumer Discretionary","$44,644,407","514,218","86.82","NASDAQ","44,644,406.76"
"EFX","US2944291051","2319146","EQUIFAX INC","0.0632","Equity","Industrials","$44,387,960","451,143","98.39","New York Stock Exchange Inc.","44,387,959.77"
"EMN","US2774321002","2298386","EASTMAN CHEMICAL","0.0629","Equity","Materials","$44,168,486","561,226","78.70","New York Stock Exchange Inc.","44,168,486.20"
"FAST","US3119001044","2332262","FASTENAL","0.0628","Equity","Industrials","$44,149,679","1,026,498","43.01","NASDAQ","44,149,678.98"
"XRX","US9841211033","2985202","XEROX CORP","0.0627","Equity","Information Technology","$44,046,087","3,946,782","11.16","New York Stock Exchange Inc.","44,046,087.12"
"LH","US50540R4092","2586122","LABORATORY CORPORATION OF AMERICA","0.0627","Equity","Health Care","$44,042,345","378,696","116.30","New York Stock Exchange Inc.","44,042,344.80"
"HSIC","US8064071025","2416962","HENRY SCHEIN INC","0.0619","Equity","Health Care","$43,487,250","316,432","137.43","NASDAQ","43,487,249.76"
"MAC","US5543821012","2543967","MACERICH REIT","0.0619","Equity","Financials","$43,477,518","531,510","81.80","New York Stock Exchange Inc.","43,477,518.00"
"PNR","IE00BLS09M33","BLS09M3","PENTAIR","0.0614","Equity","Industrials","$43,174,491","688,918","62.67","New York Stock Exchange Inc.","43,174,491.06"
"XLNX","US9839191015","2985677","XILINX INC","0.0613","Equity","Information Technology","$43,056,205","987,188","43.62","NASDAQ","43,056,204.62"
"SRCL","US8589121081","2860826","STERICYCLE INC","0.0612","Equity","Industrials","$43,017,952","320,217","134.34","NASDAQ","43,017,951.78"
"SJM","US8326964058","2951452","JM SMUCKER","0.0611","Equity","Consumer Staples","$42,912,249","368,472","116.46","New York Stock Exchange Inc.","42,912,249.12"
"MSI","US6200763075","B5BKPQ4","MOTOROLA SOLUTIONS INC","0.0609","Equity","Information Technology","$42,782,697","720,005","59.42","New York Stock Exchange Inc.","42,782,697.10"
"WU","US9598021098","B1F76F9","WESTERN UNION","0.0608","Equity","Information Technology","$42,760,435","1,965,997","21.75","New York Stock Exchange Inc.","42,760,434.75"
"SWN","US8454671095","2828619","SOUTHWESTERN ENERGY","0.0604","Equity","Energy","$42,455,146","1,451,458","29.25","New York Stock Exchange Inc.","42,455,146.50"
"MHK","US6081901042","2598699","MOHAWK INDUSTRIES INC","0.0603","Equity","Consumer Discretionary","$42,376,064","234,342","180.83","New York Stock Exchange Inc.","42,376,063.86"
"XL","IE00B5LRLL25","B5LRLL2","XL GROUP PLC","0.0598","Equity","Financials","$42,045,639","1,141,304","36.84","New York Stock Exchange Inc.","42,045,639.36"
"TSO","US8816091016","2884569","TESORO CORP.","0.0592","Equity","Energy","$41,584,234","471,637","88.17","New York Stock Exchange Inc.","41,584,234.29"
"LLTC","US5356781063","2516839","LINEAR TECHNOLOGY CORP","0.0591","Equity","Information Technology","$41,545,812","903,268","45.99","NASDAQ","41,545,811.66"
"KSU","US4851703029","2607647","KANSAS CITY SOUTHERN","0.0585","Equity","Industrials","$41,124,989","416,920","98.64","New York Stock Exchange Inc.","41,124,988.80"
"UHS","US9139031002","2923785","UNIVERSAL HEALTH SERVICES INC CLAS","0.0583","Equity","Health Care","$40,993,135","342,924","119.54","New York Stock Exchange Inc.","40,993,134.96"
"WAT","US9418481035","2937689","WATER CORP CORP","0.0583","Equity","Health Care","$40,979,234","313,249","130.82","New York Stock Exchange Inc.","40,979,234.18"
"NTAP","US64110D1046","2630643","NETAPP INC","0.0583","Equity","Information Technology","$40,962,940","1,175,070","34.86","NASDAQ","40,962,940.20"
"JWN","US6556641008","2641827","NORDSTROM INC","0.0581","Equity","Consumer Discretionary","$40,850,754","530,943","76.94","New York Stock Exchange Inc.","40,850,754.42"
"NWL","US6512291062","2635701","NEWELL RUBBER INC","0.0580","Equity","Consumer Discretionary","$40,748,912","1,021,276","39.90","New York Stock Exchange Inc.","40,748,912.40"
"NVDA","US67066G1040","2379504","NVIDIA CORP","0.0578","Equity","Information Technology","$40,612,918","1,949,732","20.83","NASDAQ","40,612,917.56"
"BBY","US0865161014","2094670","BEST BUY INC","0.0574","Equity","Consumer Discretionary","$40,359,296","1,096,720","36.80","New York Stock Exchange Inc.","40,359,296.00"
"WEC","US9766571064","2973995","WISCONSIN ENERGY CORP","0.0572","Equity","Utilities","$40,219,603","850,129","47.31","New York Stock Exchange Inc.","40,219,602.99"
"RRC","US75281A1097","2523334","RANGE RESOURCES CORP","0.0568","Equity","Energy","$39,941,168","625,939","63.81","New York Stock Exchange Inc.","39,941,167.59"
"CTXS","US1773761002","2182553","CITRIX SYSTEMS INC","0.0567","Equity","Information Technology","$39,810,588","602,096","66.12","NASDAQ","39,810,587.52"
"COH","US1897541041","2646015","COACH INC","0.0566","Equity","Consumer Discretionary","$39,806,925","1,039,074","38.31","New York Stock Exchange Inc.","39,806,924.94"
"O","US7561091049","2724193","REALTY INCOME REIT CORP","0.0566","Equity","Financials","$39,793,010","848,827","46.88","New York Stock Exchange Inc.","39,793,009.76"
"SPLS","US8550301027","2841489","STAPLES INC","0.0566","Equity","Consumer Discretionary","$39,738,668","2,412,791","16.47","NASDAQ","39,738,667.77"
"CBG","US12504L1098","B6WVMH3","CBRE GROUP INC","0.0563","Equity","Financials","$39,592,393","1,053,830","37.57","New York Stock Exchange Inc.","39,592,393.10"
"WYN","US98310W1080","B198391","WYNDHAM WORLDWIDE CORP","0.0559","Equity","Consumer Discretionary","$39,287,997","454,144","86.51","New York Stock Exchange Inc.","39,287,997.44"
"XEC","US1717981013","2987521","CIMAREX ENERGY","0.0555","Equity","Energy","$39,008,879","330,808","117.92","New York Stock Exchange Inc.","39,008,879.36"
"CAM","US13342B1052","2222233","CAMERON INTERNATIONAL CORP","0.0550","Equity","Energy","$38,615,755","731,359","52.80","New York Stock Exchange Inc.","38,615,755.20"
"EXPE","US30212P3038","B748CK2","EXPEDIA INC","0.0547","Equity","Consumer Discretionary","$38,428,493","372,315","103.22","NASDAQ","38,428,492.73"
"GPS","US3647601083","2360326","GAP INC","0.0545","Equity","Consumer Discretionary","$38,326,972","999,139","38.36","New York Stock Exchange Inc.","38,326,972.04"
"BLKFDS","US0669224778","-","BLK CSH FND TREASURY SL AGENCY","0.0545","Money Market","Cash and/or Derivatives","$38,278,874","38,279","1.00","-","38,278,873.65"
"DGX","US74834L1008","2702791","QUEST DIAGNOSTICS INC","0.0544","Equity","Health Care","$38,196,217","543,641","70.26","New York Stock Exchange Inc.","38,196,216.66"
"SEE","US81211K1007","2232793","SEALED AIR CORP","0.0540","Equity","Materials","$37,960,481","791,668","47.95","New York Stock Exchange Inc.","37,960,480.60"
"RSG","US7607591002","2262530","REPUBLIC SERVICES INC","0.0540","Equity","Industrials","$37,942,496","944,313","40.18","New York Stock Exchange Inc.","37,942,496.34"
"CA","US12673P1057","2214832","CA INC","0.0535","Equity","Information Technology","$37,568,594","1,201,042","31.28","NASDAQ","37,568,593.76"
"URI","US9113631090","2134781","UNITED RENTALS INC","0.0534","Equity","Industrials","$37,535,077","364,489","102.98","New York Stock Exchange Inc.","37,535,077.22"
"KIM","US49446R1095","2491594","KIMCO REALTY REIT CORP","0.0534","Equity","Financials","$37,503,618","1,554,232","24.13","New York Stock Exchange Inc.","37,503,618.16"
"MKC","US5797802064","2550161","MCCORMICK & CO NON-VOTING INC","0.0533","Equity","Consumer Staples","$37,434,511","483,213","77.47","New York Stock Exchange Inc.","37,434,511.11"
"TIF","US8865471085","2892090","TIFFANY","0.0531","Equity","Consumer Discretionary","$37,316,255","423,952","88.02","New York Stock Exchange Inc.","37,316,255.04"
"MCHP","US5950171042","2592174","MICROCHIP TECHNOLOGY INC","0.0530","Equity","Information Technology","$37,253,566","758,883","49.09","NASDAQ","37,253,566.47"
"CCE","US19122T1097","B42BPG9","COCA-COLA ENTERPRISES INC","0.0528","Equity","Consumer Staples","$37,076,493","817,383","45.36","New York Stock Exchange Inc.","37,076,492.88"
"JNPR","US48203R1041","2431846","JUNIPER NETWORKS INC","0.0525","Equity","Information Technology","$36,906,344","1,364,375","27.05","New York Stock Exchange Inc.","36,906,343.75"
"AEE","US0236081024","2050832","AMEREN CORP","0.0524","Equity","Utilities","$36,836,451","914,964","40.26","New York Stock Exchange Inc.","36,836,450.64"
"BLL","US0584981064","2073022","BALL CORP","0.0524","Equity","Materials","$36,817,828","517,395","71.16","New York Stock Exchange Inc.","36,817,828.20"
"FTI","US30249U1016","2763561","FMC TECHNOLOGIES INC","0.0520","Equity","Energy","$36,553,104","873,849","41.83","New York Stock Exchange Inc.","36,553,103.67"
"LLL","US5024241045","2247366","L-3 COMMUNICATIONS HOLDINGS INC","0.0517","Equity","Industrials","$36,303,209","310,895","116.77","New York Stock Exchange Inc.","36,303,209.15"
"KLAC","US4824801009","2480138","KLA TENCOR CORP","0.0512","Equity","Information Technology","$35,988,393","612,777","58.73","NASDAQ","35,988,393.21"
"CHRW","US12541W2098","2116228","CH ROBINSON WORLDWIDE INC","0.0510","Equity","Industrials","$35,825,088","551,240","64.99","NASDAQ","35,825,087.60"
"MLM","US5732841060","2572079","MARTIN MARIETTA MATERIALS INC.","0.0501","Equity","Materials","$35,200,728","233,504","150.75","New York Stock Exchange Inc.","35,200,728.00"
"IFF","US4595061015","2464165","INTERNATIONAL FLAVORS & FRAGRANCES","0.0495","Equity","Materials","$34,797,734","304,176","114.40","New York Stock Exchange Inc.","34,797,734.40"
"MAS","US5745991068","2570200","MASCO CORP","0.0493","Equity","Industrials","$34,667,631","1,316,659","26.33","New York Stock Exchange Inc.","34,667,631.47"
"EXPD","US3021301094","2325507","EXPEDITORS INTERNATIONAL OF WASHIN","0.0491","Equity","Industrials","$34,471,353","722,367","47.72","NASDAQ","34,471,353.24"
"CMS","US1258961002","2219224","CMS ENERGY CORP","0.0490","Equity","Utilities","$34,461,718","1,037,691","33.21","New York Stock Exchange Inc.","34,461,718.11"
"MAT","US5770811025","2572303","MATTEL INC","0.0488","Equity","Consumer Discretionary","$34,260,657","1,274,578","26.88","NASDAQ","34,260,656.64"
"WYNN","US9831341071","2963811","WYNN RESORTS LTD","0.0488","Equity","Consumer Discretionary","$34,259,772","305,400","112.18","NASDAQ","34,259,772.00"
"SNA","US8330341012","2818740","SNAP-ON INC.","0.0486","Equity","Industrials","$34,135,671","219,522","155.50","New York Stock Exchange Inc.","34,135,671.00"
"CSC","US2053631048","2215200","COMPUTER SCIENCES CORP","0.0486","Equity","Information Technology","$34,135,382","531,290","64.25","New York Stock Exchange Inc.","34,135,382.50"
"FFIV","US3156161024","2427599","F5 NETWORKS INC","0.0485","Equity","Information Technology","$34,066,674","272,468","125.03","NASDAQ","34,066,674.04"
"OKE","US6826801036","2130109","ONEOK INC","0.0484","Equity","Energy","$34,040,765","785,073","43.36","New York Stock Exchange Inc.","34,040,765.28"
"TRIP","US8969452015","B6ZC3N6","TRIPADVISOR INC","0.0483","Equity","Consumer Discretionary","$33,940,682","419,954","80.82","NASDAQ","33,940,682.28"
"HBAN","US4461501045","2445966","HUNTINGTON BANCSHARES INC","0.0482","Equity","Financials","$33,871,583","3,051,494","11.10","NASDAQ","33,871,583.40"
"HAR","US4130861093","2411138","HARMAN INTERNATIONAL INDUSTRIES IN","0.0479","Equity","Consumer Discretionary","$33,680,877","258,507","130.29","New York Stock Exchange Inc.","33,680,877.03"
"NRG","US6293775085","2212922","NRG ENERGY INC","0.0478","Equity","Utilities","$33,616,661","1,271,913","26.43","New York Stock Exchange Inc.","33,616,660.59"
"AES","US00130H1059","2002479","AES CORP","0.0476","Equity","Utilities","$33,473,500","2,441,539","13.71","New York Stock Exchange Inc.","33,473,499.69"
"FLR","US3434121022","2696838","FLUOR CORP","0.0470","Equity","Industrials","$33,006,037","556,782","59.28","New York Stock Exchange Inc.","33,006,036.96"
"CMA","US2003401070","2212870","COMERICA INC","0.0468","Equity","Financials","$32,908,731","673,669","48.85","New York Stock Exchange Inc.","32,908,730.65"
"UNM","US91529Y1064","2433842","UNUM GROUP","0.0466","Equity","Financials","$32,760,115","947,920","34.56","New York Stock Exchange Inc.","32,760,115.20"
"VAR","US92220P1057","2927516","VARIAN MEDICAL SYSTEMS INC","0.0466","Equity","Health Care","$32,758,172","376,964","86.90","New York Stock Exchange Inc.","32,758,171.60"
"PVH","US6936561009","B3V9F12","PVH CORP","0.0463","Equity","Consumer Discretionary","$32,527,002","311,442","104.44","New York Stock Exchange Inc.","32,527,002.48"
"HRB","US0936711052","2105505","H&R BLOCK INC","0.0463","Equity","Consumer Discretionary","$32,510,661","1,036,692","31.36","New York Stock Exchange Inc.","32,510,661.12"
"CNP","US15189T1079","2440637","CENTERPOINT ENERGY INC","0.0462","Equity","Utilities","$32,439,910","1,618,758","20.04","New York Stock Exchange Inc.","32,439,910.32"
"IPG","US4606901001","2466321","INTERPUBLIC GROUP OF COMPANIES INC","0.0461","Equity","Consumer Discretionary","$32,381,864","1,553,087","20.85","New York Stock Exchange Inc.","32,381,863.95"
"ETFC","US2692464017","2299011","E*TRADE FINANCIAL CORP.","0.0456","Equity","Financials","$32,059,406","1,090,827","29.39","NASDAQ","32,059,405.53"
"DHI","US23331A1097","2250687","D R HORTON INC","0.0453","Equity","Consumer Discretionary","$31,859,835","1,252,352","25.44","New York Stock Exchange Inc.","31,859,834.88"
"LEN","US5260571048","2511920","LENNAR A CORP","0.0447","Equity","Consumer Discretionary","$31,391,788","672,345","46.69","New York Stock Exchange Inc.","31,391,788.05"
"MWV","US5833341077","2840044","MEADWESTVACO CORP","0.0443","Equity","Materials","$31,116,162","630,520","49.35","New York Stock Exchange Inc.","31,116,162.00"
"HP","US4234521015","2420101","HELMERICH & PAYNE INC","0.0439","Equity","Energy","$30,846,994","405,508","76.07","New York Stock Exchange Inc.","30,846,993.56"
"CPB","US1344291091","2162845","CAMPBELL SOUP","0.0439","Equity","Consumer Staples","$30,834,922","671,346","45.93","New York Stock Exchange Inc.","30,834,921.78"
"HRS","US4138751056","2412001","HARRIS CORP","0.0434","Equity","Information Technology","$30,504,427","392,239","77.77","New York Stock Exchange Inc.","30,504,427.03"
"NAVI","US63938C1080","BLP5GX1","NAVIENT CORP","0.0433","Equity","Financials","$30,415,364","1,511,698","20.12","NASDAQ","30,415,363.76"
"CTAS","US1729081059","2197137","CINTAS CORP","0.0432","Equity","Industrials","$30,339,641","367,887","82.47","NASDAQ","30,339,640.89"
"RL","US7512121010","B4V9661","RALPH LAUREN CORPORATION","0.0430","Equity","Consumer Discretionary","$30,231,205","226,961","133.20","New York Stock Exchange Inc.","30,231,205.20"
"GT","US3825501014","2378200","GOODYEAR TIRE & RUBBER","0.0429","Equity","Consumer Discretionary","$30,123,212","1,018,020","29.59","NASDAQ","30,123,211.80"
"CHK","US1651671075","2182779","CHESAPEAKE ENERGY CORP","0.0429","Equity","Energy","$30,114,306","1,949,146","15.45","New York Stock Exchange Inc.","30,114,305.70"
"HAS","US4180561072","2414580","HASBRO INC","0.0427","Equity","Consumer Discretionary","$29,976,484","422,442","70.96","NASDAQ","29,976,484.32"
"DISCK","US25470F3029","B3D7KG4","DISCOVERY COMMUNICATIONS-C","0.0426","Equity","Consumer Discretionary","$29,900,966","1,017,732","29.38","NASDAQ","29,900,966.16"
"GCI","US3647301015","2360304","GANNETT INC","0.0424","Equity","Consumer Discretionary","$29,756,741","857,049","34.72","New York Stock Exchange Inc.","29,756,741.28"
"DRI","US2371941053","2289874","DARDEN RESTAURANTS INC","0.0423","Equity","Consumer Discretionary","$29,745,947","467,116","63.68","New York Stock Exchange Inc.","29,745,946.88"
"FMC","US3024913036","2328603","FMC CORP","0.0414","Equity","Materials","$29,093,665","503,612","57.77","New York Stock Exchange Inc.","29,093,665.24"
"NWSA","US65249B1098","BBGVT40","NEWS CORP CLASS A","0.0411","Equity","Consumer Discretionary","$28,866,949","1,880,583","15.35","NASDAQ","28,866,949.05"
"FDO","US3070001090","2331225","FAMILY DOLLAR STORES INC","0.0408","Equity","Consumer Discretionary","$28,651,428","363,182","78.89","New York Stock Exchange Inc.","28,651,427.98"
"RHI","US7703231032","2110703","ROBERT HALF","0.0406","Equity","Industrials","$28,530,580","509,111","56.04","New York Stock Exchange Inc.","28,530,580.44"
"MUR","US6267171022","2611206","MURPHY OIL CORP","0.0405","Equity","Energy","$28,438,324","630,282","45.12","New York Stock Exchange Inc.","28,438,323.84"
"LUK","US5272881047","2513012","LEUCADIA CORP","0.0404","Equity","Financials","$28,425,729","1,187,870","23.93","New York Stock Exchange Inc.","28,425,729.10"
"HRL","US4404521001","2437264","HORMEL FOODS CORP","0.0404","Equity","Consumer Staples","$28,369,461","508,778","55.76","New York Stock Exchange Inc.","28,369,461.28"
"CINF","US1720621010","2196888","CINCINNATI FINANCIAL CORP","0.0404","Equity","Financials","$28,352,654","558,233","50.79","NASDAQ","28,352,654.07"
"CNX","US20854P1093","2413758","CONSOL ENERGY INC","0.0403","Equity","Energy","$28,299,198","869,407","32.55","New York Stock Exchange Inc.","28,299,197.85"
"FLS","US34354P1057","2288406","FLOWSERVE CORP","0.0401","Equity","Industrials","$28,200,476","508,942","55.41","New York Stock Exchange Inc.","28,200,476.22"
"SCG","US80589M1027","2545844","SCANA CORP","0.0398","Equity","Utilities","$27,965,202","539,973","51.79","New York Stock Exchange Inc.","27,965,201.67"
"PCL","US7292511083","2692397","PLUM CREEK TIMBER COMPANY REIT INC","0.0398","Equity","Financials","$27,963,200","665,157","42.04","New York Stock Exchange Inc.","27,963,200.28"
"TMK","US8910271043","2896713","TORCHMARK CORP","0.0387","Equity","Financials","$27,207,947","480,112","56.67","New York Stock Exchange Inc.","27,207,947.04"
"XRAY","US2490301072","2364339","DENTSPLY INTERNATIONAL INC","0.0381","Equity","Health Care","$26,768,637","530,177","50.49","NASDAQ","26,768,636.73"
"RIG","CH0048265513","B3KFWW1","TRANSOCEAN LTD","0.0370","Equity","Energy","$25,987,776","1,285,887","20.21","New York Stock Exchange Inc.","25,987,776.27"
"ARG","US0093631028","2011561","AIRGAS INC","0.0364","Equity","Materials","$25,614,166","255,401","100.29","New York Stock Exchange Inc.","25,614,166.29"
"TSS","US8919061098","2897697","TOTAL SYSTEM SERVICES INC","0.0364","Equity","Information Technology","$25,549,911","621,955","41.08","New York Stock Exchange Inc.","25,549,911.40"
"IRM","US46284V1017","BVFTF03","IRON MOUNTAIN INC","0.0361","Equity","Financials","$25,351,193","706,555","35.88","New York Stock Exchange Inc.","25,351,193.40"
"VRSN","US92343E1029","2142922","VERISIGN INC","0.0360","Equity","Information Technology","$25,307,679","397,482","63.67","NASDAQ","25,307,678.94"
"XYL","US98419M1009","B3P2CN8","XYLEM INC","0.0358","Equity","Industrials","$25,125,408","688,556","36.49","New York Stock Exchange Inc.","25,125,408.44"
"PNW","US7234841010","2048804","PINNACLE WEST CORP","0.0354","Equity","Utilities","$24,873,598","417,833","59.53","New York Stock Exchange Inc.","24,873,598.49"
"ADT","US00101J1060","B7XWRM2","ADT CORPORATION","0.0352","Equity","Industrials","$24,741,286","646,831","38.25","New York Stock Exchange Inc.","24,741,285.75"
"SNI","US8110651010","B39QT24","SCRIPPS NETWORKS INTERACTIVE INC C","0.0349","Equity","Consumer Discretionary","$24,553,283","368,060","66.71","New York Stock Exchange Inc.","24,553,282.60"
"PHM","US7458671010","2708841","PULTEGROUP INC","0.0347","Equity","Consumer Discretionary","$24,380,940","1,248,384","19.53","New York Stock Exchange Inc.","24,380,939.52"
"LEG","US5246601075","2510682","LEGGETT & PLATT INC","0.0345","Equity","Consumer Discretionary","$24,223,854","522,629","46.35","New York Stock Exchange Inc.","24,223,854.15"
"POM","US7132911022","2971698","PEPCO HOLDINGS INC","0.0343","Equity","Utilities","$24,087,546","955,097","25.22","New York Stock Exchange Inc.","24,087,546.34"
"ESV","GB00B4VLR192","B4VLR19","ENSCO PLC CLASS A","0.0337","Equity","Energy","$23,710,141","885,037","26.79","New York Stock Exchange Inc.","23,710,141.23"
"PWR","US74762E1029","2150204","QUANTA SERVICES INC.","0.0327","Equity","Industrials","$22,975,099","798,856","28.76","New York Stock Exchange Inc.","22,975,098.56"
"NDAQ","US6311031081","2965107","NASDAQ OMX GROUP INC.","0.0321","Equity","Financials","$22,545,068","446,437","50.50","NASDAQ","22,545,068.50"
"AIV","US03748R1014","2057059","APARTMENT INVESTMENT & MANAGEMENT","0.0320","Equity","Financials","$22,505,670","590,545","38.11","New York Stock Exchange Inc.","22,505,669.95"
"ALLE","IE00BFRT3W74","BFRT3W7","ALLEGION PLC","0.0318","Equity","Industrials","$22,318,705","361,261","61.78","New York Stock Exchange Inc.","22,318,704.58"
"GAS","US0012041069","2060961","AGL RESOURCES INC.","0.0315","Equity","Utilities","$22,163,913","452,048","49.03","New York Stock Exchange Inc.","22,163,913.44"
"ZION","US9897011071","2989828","ZIONS BANCORPORATION","0.0315","Equity","Financials","$22,153,960","766,573","28.90","NASDAQ","22,153,959.70"
"TDC","US88076W1036","B247H10","TERADATA CORP","0.0312","Equity","Information Technology","$21,938,723","548,331","40.01","New York Stock Exchange Inc.","21,938,723.31"
"NFX","US6512901082","2635079","NEWFIELD EXPLORATION","0.0310","Equity","Energy","$21,820,715","606,974","35.95","New York Stock Exchange Inc.","21,820,715.30"
"PKI","US7140461093","2305844","PERKINELMER INC.","0.0310","Equity","Health Care","$21,749,766","426,466","51.00","New York Stock Exchange Inc.","21,749,766.00"
"FTR","US35906A1088","2197933","FRONTIER COMMUNICATIONS CORP","0.0307","Equity","Telecommunications","$21,592,136","3,788,094","5.70","NASDAQ","21,592,135.80"
"TEG","US45822P1057","2982098","INTEGRYS ENERGY GROUP INC.","0.0304","Equity","Utilities","$21,351,853","299,381","71.32","New York Stock Exchange Inc.","21,351,852.92"
"JEC","US4698141078","2469052","JACOBS ENGINEERING GROUP INC","0.0300","Equity","Industrials","$21,103,126","484,795","43.53","New York Stock Exchange Inc.","21,103,126.35"
"GRMN","CH0114405324","B3Z5T14","GARMIN LTD","0.0299","Equity","Consumer Discretionary","$20,979,466","456,671","45.94","NASDAQ","20,979,465.74"
"LM","US5249011058","2510615","LEGG MASON INC","0.0287","Equity","Financials","$20,137,905","374,589","53.76","New York Stock Exchange Inc.","20,137,904.64"
"AVY","US0536111091","2066408","AVERY DENNISON CORP","0.0283","Equity","Materials","$19,915,307","341,835","58.26","New York Stock Exchange Inc.","19,915,307.10"
"R","US7835491082","2760669","RYDER SYSTEM INC","0.0269","Equity","Industrials","$18,923,436","200,248","94.50","New York Stock Exchange Inc.","18,923,436.00"
"DISCA","US25470F1049","B3D7K31","DISCOVERY COMMUNICATIONS-A","0.0256","Equity","Consumer Discretionary","$17,977,981","561,461","32.02","NASDAQ","17,977,981.22"
"THC","US88033G4073","B8DMK08","TENET HEALTHCARE CORP.","0.0254","Equity","Health Care","$17,874,293","372,226","48.02","New York Stock Exchange Inc.","17,874,292.52"
"AN","US05329W1027","2732635","AUTONATION INC","0.0254","Equity","Consumer Discretionary","$17,849,224","283,456","62.97","New York Stock Exchange Inc.","17,849,224.32"
"PBCT","US7127041058","B1W41J2","PEOPLES UNITED FINANCIAL INC","0.0254","Equity","Financials","$17,839,748","1,165,235","15.31","NASDAQ","17,839,747.85"
"PBI","US7244791007","2690506","PITNEY BOWES INC","0.0245","Equity","Industrials","$17,243,077","761,620","22.64","New York Stock Exchange Inc.","17,243,076.80"
"HCBK","US4436831071","2437952","HUDSON CITY BANCORP INC","0.0242","Equity","Financials","$17,034,208","1,810,224","9.41","NASDAQ","17,034,207.84"
"DNB","US26483E1001","2636254","DUN & BRADSTREET CORP","0.0242","Equity","Industrials","$16,977,862","135,899","124.93","New York Stock Exchange Inc.","16,977,862.07"
"AIZ","US04621X1081","2331430","ASSURANT INC","0.0238","Equity","Financials","$16,732,655","260,147","64.32","New York Stock Exchange Inc.","16,732,655.04"
"FLIR","US3024451011","2344717","FLIR SYSTEMS INC","0.0237","Equity","Information Technology","$16,647,470","526,652","31.61","NASDAQ","16,647,469.72"
"CVC","US12686C1099","2162243","CABLEVISION SYSTEMS CORP CLASS A","0.0234","Equity","Consumer Discretionary","$16,466,051","826,609","19.92","New York Stock Exchange Inc.","16,466,051.28"
"TE","US8723751009","2880255","TECO ENERGY INC","0.0231","Equity","Utilities","$16,255,586","885,863","18.35","New York Stock Exchange Inc.","16,255,586.05"
"NE","GB00BFG3KF26","BFG3KF2","NOBLE CORP PLC","0.0229","Equity","Energy","$16,087,350","914,054","17.60","New York Stock Exchange Inc.","16,087,350.40"
"GME","US36467W1099","B0LLFT5","GAMESTOP CORP CLASS A","0.0228","Equity","Consumer Discretionary","$15,991,131","409,504","39.05","New York Stock Exchange Inc.","15,991,131.20"
"JOY","US4811651086","2781905","JOY GLOBAL INC","0.0227","Equity","Industrials","$15,925,045","366,852","43.41","New York Stock Exchange Inc.","15,925,045.32"
"FSLR","US3364331070","B1HMF22","FIRST SOLAR INC","0.0226","Equity","Information Technology","$15,858,114","282,928","56.05","NASDAQ","15,858,114.40"
"GNW","US37247D1063","B011WL6","GENWORTH FINANCIAL A INC","0.0218","Equity","Financials","$15,283,798","1,868,435","8.18","New York Stock Exchange Inc.","15,283,798.30"
"URBN","US9170471026","2933438","URBAN OUTFITTERS INC","0.0216","Equity","Consumer Discretionary","$15,162,925","377,751","40.14","NASDAQ","15,162,925.14"
"PDCO","US7033951036","2672689","PATTERSON COMPANIES INC","0.0211","Equity","Health Care","$14,808,040","323,108","45.83","NASDAQ","14,808,039.64"
"OI","US6907684038","2662862","OWENS ILLINOIS INC","0.0210","Equity","Materials","$14,767,500","620,744","23.79","New York Stock Exchange Inc.","14,767,499.76"
"ATI","US01741R1023","2526117","ALLEGHENY TECHNOLOGIES INC","0.0210","Equity","Materials","$14,723,130","411,031","35.82","New York Stock Exchange Inc.","14,723,130.42"
