iShares Core S&P 500 ETF
Inception Date,"May 15, 2000"
Fund Holdings as of,"19-May-2015"
Total Net Assets,"$71,128,331,413"
Shares Outstanding,"331,650,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"TSN","US9024941034","2909730","TYSON FOODS INC CLASS A","0.0665","Equity","Consumer Staples","$47,311,805","1,101,299","42.96","New York Stock Exchange Inc.","47,311,805.04"
"DOV","US2600031080","2278407","DOVER CORP","0.0654","Equity","Industrials","$46,532,666","614,536","75.72","New York Stock Exchange Inc.","46,532,665.92"
"L","US5404241086","2523022","LOEWS CORP","0.0650","Equity","Financials","$46,246,213","1,125,212","41.10","New York Stock Exchange Inc.","46,246,213.20"
"TSCO","US8923561067","2900335","TRACTOR SUPPLY","0.0650","Equity","Consumer Discretionary","$46,239,326","513,371","90.07","NASDAQ","46,239,325.97"
"AMG","US0082521081","2127899","AFFILIATED MANAGERS GROUP INC","0.0649","Equity","Financials","$46,163,115","205,773","224.34","New York Stock Exchange Inc.","46,163,114.82"
"XLNX","US9839191015","2985677","XILINX INC","0.0646","Equity","Information Technology","$46,005,427","985,549","46.68","NASDAQ","46,005,427.32"
"VMC","US9291601097","2931205","VULCAN MATERIALS","0.0646","Equity","Materials","$45,985,597","498,003","92.34","New York Stock Exchange Inc.","45,985,597.02"
"KORS","VGG607541015","B7341C6","MICHAEL KORS HOLDINGS LTD","0.0646","Equity","Consumer Discretionary","$45,941,602","756,614","60.72","New York Stock Exchange Inc.","45,941,602.08"
"TAP","US60871R2094","B067BM3","MOLSON COORS BREWING CLASS B","0.0641","Equity","Consumer Staples","$45,609,583","602,584","75.69","New York Stock Exchange Inc.","45,609,582.96"
"EFX","US2944291051","2319146","EQUIFAX INC","0.0634","Equity","Industrials","$45,138,587","450,395","100.22","New York Stock Exchange Inc.","45,138,586.90"
"LH","US50540R4092","2586122","LABORATORY CORPORATION OF AMERICA","0.0629","Equity","Health Care","$44,740,685","378,069","118.34","New York Stock Exchange Inc.","44,740,685.46"
"HSIC","US8064071025","2416962","HENRY SCHEIN INC","0.0628","Equity","Health Care","$44,690,939","315,904","141.47","NASDAQ","44,690,938.88"
"SLG","US78440X1019","2096847","SL GREEN REALTY REIT CORP","0.0628","Equity","Financials","$44,682,548","371,210","120.37","New York Stock Exchange Inc.","44,682,547.70"
"HOG","US4128221086","2411053","HARLEY DAVIDSON INC","0.0627","Equity","Consumer Discretionary","$44,630,727","797,262","55.98","New York Stock Exchange Inc.","44,630,726.76"
"XRX","US9841211033","2985202","XEROX CORP","0.0627","Equity","Information Technology","$44,603,607","3,940,248","11.32","New York Stock Exchange Inc.","44,603,607.36"
"SRCL","US8589121081","2860826","STERICYCLE INC","0.0622","Equity","Industrials","$44,264,139","319,689","138.46","NASDAQ","44,264,138.94"
"MHK","US6081901042","2598699","MOHAWK INDUSTRIES INC","0.0621","Equity","Consumer Discretionary","$44,192,138","233,957","188.89","New York Stock Exchange Inc.","44,192,137.73"
"MAC","US5543821012","2543967","MACERICH REIT","0.0619","Equity","Financials","$44,079,434","530,630","83.07","New York Stock Exchange Inc.","44,079,434.10"
"PNR","IE00BLS09M33","BLS09M3","PENTAIR","0.0619","Equity","Industrials","$44,051,925","687,774","64.05","New York Stock Exchange Inc.","44,051,924.70"
"WU","US9598021098","B1F76F9","WESTERN UNION","0.0618","Equity","Information Technology","$44,004,653","1,962,741","22.42","New York Stock Exchange Inc.","44,004,653.22"
"SJM","US8326964058","2951452","JM SMUCKER","0.0617","Equity","Consumer Staples","$43,875,497","367,867","119.27","New York Stock Exchange Inc.","43,875,497.09"
"UHS","US9139031002","2923785","UNIVERSAL HEALTH SERVICES INC CLAS","0.0615","Equity","Health Care","$43,790,244","342,352","127.91","New York Stock Exchange Inc.","43,790,244.32"
"FAST","US3119001044","2332262","FASTENAL","0.0612","Equity","Industrials","$43,574,666","1,024,804","42.52","NASDAQ","43,574,666.08"
"EMN","US2774321002","2298386","EASTMAN CHEMICAL","0.0607","Equity","Materials","$43,171,269","560,302","77.05","New York Stock Exchange Inc.","43,171,269.10"
"MSI","US6200763075","B5BKPQ4","MOTOROLA SOLUTIONS INC","0.0604","Equity","Information Technology","$42,985,257","718,817","59.80","New York Stock Exchange Inc.","42,985,256.60"
"TSO","US8816091016","2884569","TESORO CORP.","0.0604","Equity","Energy","$42,946,776","470,856","91.21","New York Stock Exchange Inc.","42,946,775.76"
"XL","IE00B5LRLL25","B5LRLL2","XL GROUP PLC","0.0602","Equity","Financials","$42,864,679","1,139,412","37.62","New York Stock Exchange Inc.","42,864,679.44"
"LLTC","US5356781063","2516839","LINEAR TECHNOLOGY CORP","0.0595","Equity","Information Technology","$42,347,213","901,772","46.96","NASDAQ","42,347,213.12"
"WAT","US9418481035","2937689","WATER CORP CORP","0.0585","Equity","Health Care","$41,652,775","312,732","133.19","New York Stock Exchange Inc.","41,652,775.08"
"NTAP","US64110D1046","2630643","NETAPP INC","0.0583","Equity","Information Technology","$41,469,898","1,173,123","35.35","NASDAQ","41,469,898.05"
"NWL","US6512291062","2635701","NEWELL RUBBER INC","0.0577","Equity","Consumer Discretionary","$41,027,980","1,019,582","40.24","New York Stock Exchange Inc.","41,027,979.68"
"NVDA","US67066G1040","2379504","NVIDIA CORP","0.0576","Equity","Information Technology","$40,954,549","1,946,509","21.04","NASDAQ","40,954,549.36"
"WEC","US9766571064","2973995","WISCONSIN ENERGY CORP","0.0575","Equity","Utilities","$40,933,814","848,721","48.23","New York Stock Exchange Inc.","40,933,813.83"
"CBG","US12504L1098","B6WVMH3","CBRE GROUP INC","0.0572","Equity","Financials","$40,705,014","1,052,081","38.69","New York Stock Exchange Inc.","40,705,013.89"
"GMCR","US49271M1009","BKQVM44","KEURIG GREEN MOUNTAIN INC","0.0572","Equity","Consumer Staples","$40,676,532","456,937","89.02","NASDAQ","40,676,531.74"
"O","US7561091049","2724193","REALTY INCOME REIT CORP","0.0563","Equity","Financials","$40,091,393","847,419","47.31","New York Stock Exchange Inc.","40,091,392.89"
"CTXS","US1773761002","2182553","CITRIX SYSTEMS INC","0.0556","Equity","Information Technology","$39,558,062","601,095","65.81","NASDAQ","39,558,061.95"
"SPLS","US8550301027","2841489","STAPLES INC","0.0556","Equity","Consumer Discretionary","$39,528,375","2,408,798","16.41","NASDAQ","39,528,375.18"
"DGX","US74834L1008","2702791","QUEST DIAGNOSTICS INC","0.0555","Equity","Health Care","$39,484,262","542,739","72.75","New York Stock Exchange Inc.","39,484,262.25"
"JWN","US6556641008","2641827","NORDSTROM INC","0.0555","Equity","Consumer Discretionary","$39,473,792","530,063","74.47","New York Stock Exchange Inc.","39,473,791.61"
"WYN","US98310W1080","B198391","WYNDHAM WORLDWIDE CORP","0.0553","Equity","Consumer Discretionary","$39,377,443","453,396","86.85","New York Stock Exchange Inc.","39,377,442.60"
"KSU","US4851703029","2607647","KANSAS CITY SOUTHERN","0.0553","Equity","Industrials","$39,337,614","416,227","94.51","New York Stock Exchange Inc.","39,337,613.77"
"SEE","US81211K1007","2232793","SEALED AIR CORP","0.0551","Equity","Materials","$39,225,517","790,359","49.63","New York Stock Exchange Inc.","39,225,517.17"
"SWN","US8454671095","2828619","SOUTHWESTERN ENERGY","0.0545","Equity","Energy","$38,805,827","1,449,060","26.78","New York Stock Exchange Inc.","38,805,826.80"
"COH","US1897541041","2646015","COACH INC","0.0545","Equity","Consumer Discretionary","$38,776,442","1,037,358","37.38","New York Stock Exchange Inc.","38,776,442.04"
"EXPE","US30212P3038","B748CK2","EXPEDIA INC","0.0542","Equity","Consumer Discretionary","$38,552,620","371,699","103.72","NASDAQ","38,552,620.28"
"GPS","US3647601083","2360326","GAP INC","0.0541","Equity","Consumer Discretionary","$38,523,025","997,489","38.62","New York Stock Exchange Inc.","38,523,025.18"
"RSG","US7607591002","2262530","REPUBLIC SERVICES INC","0.0541","Equity","Industrials","$38,492,523","942,751","40.83","New York Stock Exchange Inc.","38,492,523.33"
"MKC","US5797802064","2550161","MCCORMICK & CO NON-VOTING INC","0.0540","Equity","Consumer Staples","$38,404,660","482,410","79.61","New York Stock Exchange Inc.","38,404,660.10"
"BBY","US0865161014","2094670","BEST BUY INC","0.0538","Equity","Consumer Discretionary","$38,299,777","1,094,905","34.98","New York Stock Exchange Inc.","38,299,776.90"
"CA","US12673P1057","2214832","CA INC","0.0535","Equity","Information Technology","$38,045,888","1,199,051","31.73","NASDAQ","38,045,888.23"
"KIM","US49446R1095","2491594","KIMCO REALTY REIT CORP","0.0534","Equity","Financials","$38,000,104","1,551,658","24.49","New York Stock Exchange Inc.","38,000,104.42"
"XEC","US1717981013","2987521","CIMAREX ENERGY","0.0533","Equity","Energy","$37,900,408","330,258","114.76","New York Stock Exchange Inc.","37,900,408.08"
"BLL","US0584981064","2073022","BALL CORP","0.0531","Equity","Materials","$37,815,674","516,537","73.21","New York Stock Exchange Inc.","37,815,673.77"
"CCE","US19122T1097","B42BPG9","COCA-COLA ENTERPRISES INC","0.0529","Equity","Consumer Staples","$37,651,624","816,030","46.14","New York Stock Exchange Inc.","37,651,624.20"
"JNPR","US48203R1041","2431846","JUNIPER NETWORKS INC","0.0527","Equity","Information Technology","$37,499,164","1,362,120","27.53","New York Stock Exchange Inc.","37,499,163.60"
"LLL","US5024241045","2247366","L-3 COMMUNICATIONS HOLDINGS INC","0.0526","Equity","Industrials","$37,406,757","310,378","120.52","New York Stock Exchange Inc.","37,406,756.56"
"CAM","US13342B1052","2222233","CAMERON INTERNATIONAL CORP","0.0525","Equity","Energy","$37,383,629","730,149","51.20","New York Stock Exchange Inc.","37,383,628.80"
"AEE","US0236081024","2050832","AMEREN CORP","0.0523","Equity","Utilities","$37,213,790","913,446","40.74","New York Stock Exchange Inc.","37,213,790.04"
"URI","US9113631090","2134781","UNITED RENTALS INC","0.0522","Equity","Industrials","$37,119,807","363,884","102.01","New York Stock Exchange Inc.","37,119,806.84"
"MCHP","US5950171042","2592174","MICROCHIP TECHNOLOGY INC","0.0514","Equity","Information Technology","$36,608,633","757,629","48.32","NASDAQ","36,608,633.28"
"TIF","US8865471085","2892090","TIFFANY","0.0514","Equity","Consumer Discretionary","$36,572,860","423,248","86.41","New York Stock Exchange Inc.","36,572,859.68"
"MAS","US5745991068","2570200","MASCO CORP","0.0513","Equity","Industrials","$36,503,137","1,314,481","27.77","New York Stock Exchange Inc.","36,503,137.37"
"RRC","US75281A1097","2523334","RANGE RESOURCES CORP","0.0512","Equity","Energy","$36,463,207","624,905","58.35","New York Stock Exchange Inc.","36,463,206.75"
"KLAC","US4824801009","2480138","KLA TENCOR CORP","0.0508","Equity","Information Technology","$36,143,076","611,765","59.08","NASDAQ","36,143,076.20"
"MLM","US5732841060","2572079","MARTIN MARIETTA MATERIALS INC.","0.0505","Equity","Materials","$35,960,937","233,119","154.26","New York Stock Exchange Inc.","35,960,936.94"
"FTI","US30249U1016","2763561","FMC TECHNOLOGIES INC","0.0505","Equity","Energy","$35,908,313","872,408","41.16","New York Stock Exchange Inc.","35,908,313.28"
"CSC","US2053631048","2215200","COMPUTER SCIENCES CORP","0.0504","Equity","Information Technology","$35,887,541","530,410","67.66","New York Stock Exchange Inc.","35,887,540.60"
"CHRW","US12541W2098","2116228","CH ROBINSON WORLDWIDE INC","0.0502","Equity","Industrials","$35,694,209","550,327","64.86","NASDAQ","35,694,209.22"
"CMS","US1258961002","2219224","CMS ENERGY CORP","0.0497","Equity","Utilities","$35,378,546","1,035,975","34.15","New York Stock Exchange Inc.","35,378,546.25"
"OKE","US6826801036","2130109","ONEOK INC","0.0497","Equity","Energy","$35,356,090","783,775","45.11","New York Stock Exchange Inc.","35,356,090.25"
"IFF","US4595061015","2464165","INTERNATIONAL FLAVORS & FRAGRANCES","0.0494","Equity","Materials","$35,192,316","303,670","115.89","New York Stock Exchange Inc.","35,192,316.30"
"AES","US00130H1059","2002479","AES CORP","0.0492","Equity","Utilities","$35,016,707","2,570,977","13.62","New York Stock Exchange Inc.","35,016,706.74"
"HBAN","US4461501045","2445966","HUNTINGTON BANCSHARES INC","0.0490","Equity","Financials","$34,881,795","3,046,445","11.45","NASDAQ","34,881,795.25"
"FFIV","US3156161024","2427599","F5 NETWORKS INC","0.0485","Equity","Information Technology","$34,527,118","272,017","126.93","NASDAQ","34,527,117.81"
"SNA","US8330341012","2818740","SNAP-ON INC.","0.0484","Equity","Industrials","$34,432,070","219,159","157.11","New York Stock Exchange Inc.","34,432,070.49"
"EXPD","US3021301094","2325507","EXPEDITORS INTERNATIONAL OF WASHIN","0.0481","Equity","Industrials","$34,226,633","721,168","47.46","NASDAQ","34,226,633.28"
"TRIP","US8969452015","B6ZC3N6","TRIPADVISOR INC","0.0475","Equity","Consumer Discretionary","$33,813,400","419,261","80.65","NASDAQ","33,813,399.65"
"DHI","US23331A1097","2250687","D R HORTON INC","0.0470","Equity","Consumer Discretionary","$33,470,103","1,250,284","26.77","New York Stock Exchange Inc.","33,470,102.68"
"CMA","US2003401070","2212870","COMERICA INC","0.0469","Equity","Financials","$33,352,151","672,558","49.59","New York Stock Exchange Inc.","33,352,151.22"
"UNM","US91529Y1064","2433842","UNUM GROUP","0.0465","Equity","Financials","$33,112,682","946,347","34.99","New York Stock Exchange Inc.","33,112,681.53"
"MAT","US5770811025","2572303","MATTEL INC","0.0465","Equity","Consumer Discretionary","$33,096,841","1,272,466","26.01","NASDAQ","33,096,840.66"
"HRB","US0936711052","2105505","H&R BLOCK INC","0.0464","Equity","Consumer Discretionary","$32,995,035","1,034,976","31.88","New York Stock Exchange Inc.","32,995,034.88"
"CNP","US15189T1079","2440637","CENTERPOINT ENERGY INC","0.0463","Equity","Utilities","$32,951,749","1,616,074","20.39","New York Stock Exchange Inc.","32,951,748.86"
"VAR","US92220P1057","2927516","VARIAN MEDICAL SYSTEMS INC","0.0462","Equity","Health Care","$32,906,907","376,337","87.44","New York Stock Exchange Inc.","32,906,907.28"
"NRG","US6293775085","2212922","NRG ENERGY INC","0.0460","Equity","Utilities","$32,761,150","1,269,812","25.80","New York Stock Exchange Inc.","32,761,149.60"
"LEN","US5260571048","2511920","LENNAR A CORP","0.0459","Equity","Consumer Discretionary","$32,668,959","671,234","48.67","New York Stock Exchange Inc.","32,668,958.78"
"FLR","US3434121022","2696838","FLUOR CORP","0.0457","Equity","Industrials","$32,528,810","555,858","58.52","New York Stock Exchange Inc.","32,528,810.16"
"PVH","US6936561009","B3V9F12","PVH CORP","0.0457","Equity","Consumer Discretionary","$32,507,209","310,925","104.55","New York Stock Exchange Inc.","32,507,208.75"
"IPG","US4606901001","2466321","INTERPUBLIC GROUP OF COMPANIES INC","0.0456","Equity","Consumer Discretionary","$32,483,247","1,550,513","20.95","New York Stock Exchange Inc.","32,483,247.35"
"WYNN","US9831341071","2963811","WYNN RESORTS LTD","0.0456","Equity","Consumer Discretionary","$32,422,428","304,894","106.34","NASDAQ","32,422,427.96"
"ETFC","US2692464017","2299011","E*TRADE FINANCIAL CORP.","0.0453","Equity","Financials","$32,267,751","1,089,023","29.63","NASDAQ","32,267,751.49"
"MWV","US5833341077","2840044","MEADWESTVACO CORP","0.0453","Equity","Materials","$32,254,299","629,475","51.24","New York Stock Exchange Inc.","32,254,299.00"
"HAR","US4130861093","2411138","HARMAN INTERNATIONAL INDUSTRIES IN","0.0448","Equity","Consumer Discretionary","$31,849,406","258,078","123.41","New York Stock Exchange Inc.","31,849,405.98"
"GT","US3825501014","2378200","GOODYEAR TIRE & RUBBER","0.0446","Equity","Consumer Discretionary","$31,719,878","1,016,337","31.21","NASDAQ","31,719,877.77"
"CTAS","US1729081059","2197137","CINTAS CORP","0.0445","Equity","Industrials","$31,667,054","367,282","86.22","NASDAQ","31,667,054.04"
"DISCK","US25470F3029","B3D7KG4","DISCOVERY COMMUNICATIONS-C","0.0441","Equity","Consumer Discretionary","$31,395,914","1,016,049","30.90","NASDAQ","31,395,914.10"
"CPB","US1344291091","2162845","CAMPBELL SOUP","0.0440","Equity","Consumer Staples","$31,313,379","670,235","46.72","New York Stock Exchange Inc.","31,313,379.20"
"HRS","US4138751056","2412001","HARRIS CORP","0.0437","Equity","Information Technology","$31,092,246","391,590","79.40","New York Stock Exchange Inc.","31,092,246.00"
"GCI","US3647301015","2360304","GANNETT INC","0.0433","Equity","Consumer Discretionary","$30,828,349","855,630","36.03","New York Stock Exchange Inc.","30,828,348.90"
"DRI","US2371941053","2289874","DARDEN RESTAURANTS INC","0.0427","Equity","Consumer Discretionary","$30,373,115","466,346","65.13","New York Stock Exchange Inc.","30,373,114.98"
"HAS","US4180561072","2414580","HASBRO INC","0.0426","Equity","Consumer Discretionary","$30,293,441","421,738","71.83","NASDAQ","30,293,440.54"
"RL","US7512121010","B4V9661","RALPH LAUREN CORPORATION","0.0416","Equity","Consumer Discretionary","$29,614,921","226,587","130.70","New York Stock Exchange Inc.","29,614,920.90"
"RHI","US7703231032","2110703","ROBERT HALF","0.0415","Equity","Industrials","$29,560,634","508,264","58.16","New York Stock Exchange Inc.","29,560,634.24"
"NWSA","US65249B1098","BBGVT40","NEWS CORP CLASS A","0.0414","Equity","Consumer Discretionary","$29,438,730","1,877,470","15.68","NASDAQ","29,438,729.60"
"HP","US4234521015","2420101","HELMERICH & PAYNE INC","0.0412","Equity","Energy","$29,338,537","404,837","72.47","New York Stock Exchange Inc.","29,338,537.39"
"NAVI","US63938C1080","BLP5GX1","NAVIENT CORP","0.0410","Equity","Financials","$29,142,671","1,509,201","19.31","NASDAQ","29,142,671.31"
"LUK","US5272881047","2513012","LEUCADIA CORP","0.0405","Equity","Financials","$28,841,112","1,185,901","24.32","New York Stock Exchange Inc.","28,841,112.32"
"FMC","US3024913036","2328603","FMC CORP","0.0405","Equity","Materials","$28,829,176","502,776","57.34","New York Stock Exchange Inc.","28,829,175.84"
"SCG","US80589M1027","2545844","SCANA CORP","0.0404","Equity","Utilities","$28,765,416","539,082","53.36","New York Stock Exchange Inc.","28,765,415.52"
"FLS","US34354P1057","2288406","FLOWSERVE CORP","0.0403","Equity","Industrials","$28,697,206","508,095","56.48","New York Stock Exchange Inc.","28,697,205.60"
"CINF","US1720621010","2196888","CINCINNATI FINANCIAL CORP","0.0403","Equity","Financials","$28,651,256","557,309","51.41","NASDAQ","28,651,255.69"
"FDO","US3070001090","2331225","FAMILY DOLLAR STORES INC","0.0400","Equity","Consumer Discretionary","$28,436,914","362,577","78.43","New York Stock Exchange Inc.","28,436,914.11"
"CHK","US1651671075","2182779","CHESAPEAKE ENERGY CORP","0.0398","Equity","Energy","$28,352,098","1,945,923","14.57","New York Stock Exchange Inc.","28,352,098.11"
"HRL","US4404521001","2437264","HORMEL FOODS CORP","0.0398","Equity","Consumer Staples","$28,337,470","507,931","55.79","New York Stock Exchange Inc.","28,337,470.49"
"PCL","US7292511083","2692397","PLUM CREEK TIMBER COMPANY REIT INC","0.0395","Equity","Financials","$28,089,611","664,057","42.30","New York Stock Exchange Inc.","28,089,611.10"
"XRAY","US2490301072","2364339","DENTSPLY INTERNATIONAL INC","0.0392","Equity","Health Care","$27,862,194","529,297","52.64","NASDAQ","27,862,194.08"
"TMK","US8910271043","2896713","TORCHMARK CORP","0.0388","Equity","Financials","$27,637,591","479,320","57.66","New York Stock Exchange Inc.","27,637,591.20"
"MUR","US6267171022","2611206","MURPHY OIL CORP","0.0380","Equity","Energy","$27,006,852","629,237","42.92","New York Stock Exchange Inc.","27,006,852.04"
"CNX","US20854P1093","2413758","CONSOL ENERGY INC","0.0376","Equity","Energy","$26,759,392","867,966","30.83","New York Stock Exchange Inc.","26,759,391.78"
"IRM","US46284V1017","BVFTF03","IRON MOUNTAIN INC","0.0373","Equity","Financials","$26,522,626","705,389","37.60","New York Stock Exchange Inc.","26,522,626.40"
"ARG","US0093631028","2011561","AIRGAS INC","0.0371","Equity","Materials","$26,421,338","254,983","103.62","New York Stock Exchange Inc.","26,421,338.46"
"TSS","US8919061098","2897697","TOTAL SYSTEM SERVICES INC","0.0366","Equity","Information Technology","$26,029,008","620,921","41.92","New York Stock Exchange Inc.","26,029,008.32"
"POM","US7132911022","2971698","PEPCO HOLDINGS INC","0.0361","Equity","Utilities","$25,716,246","953,513","26.97","New York Stock Exchange Inc.","25,716,245.61"
"VRSN","US92343E1029","2142922","VERISIGN INC","0.0359","Equity","Information Technology","$25,519,623","396,822","64.31","NASDAQ","25,519,622.82"
"PNW","US7234841010","2048804","PINNACLE WEST CORP","0.0356","Equity","Utilities","$25,353,769","417,140","60.78","New York Stock Exchange Inc.","25,353,769.20"
"XYL","US98419M1009","B3P2CN8","XYLEM INC","0.0355","Equity","Industrials","$25,283,013","687,412","36.78","New York Stock Exchange Inc.","25,283,013.36"
"PHM","US7458671010","2708841","PULTEGROUP INC","0.0351","Equity","Consumer Discretionary","$24,988,636","1,246,316","20.05","New York Stock Exchange Inc.","24,988,635.80"
"SNI","US8110651010","B39QT24","SCRIPPS NETWORKS INTERACTIVE INC C","0.0350","Equity","Consumer Discretionary","$24,942,845","367,455","67.88","New York Stock Exchange Inc.","24,942,845.40"
"LEG","US5246601075","2510682","LEGGETT & PLATT INC","0.0350","Equity","Consumer Discretionary","$24,882,734","521,760","47.69","New York Stock Exchange Inc.","24,882,734.40"
"RIG","CH0048265513","B3KFWW1","TRANSOCEAN LTD","0.0342","Equity","Energy","$24,353,003","1,283,764","18.97","New York Stock Exchange Inc.","24,353,003.08"
"ADT","US00101J1060","B7XWRM2","ADT CORPORATION","0.0341","Equity","Industrials","$24,235,523","645,764","37.53","New York Stock Exchange Inc.","24,235,522.92"
"PWR","US74762E1029","2150204","QUANTA SERVICES INC.","0.0330","Equity","Industrials","$23,471,484","797,536","29.43","New York Stock Exchange Inc.","23,471,484.48"
"NDAQ","US6311031081","2965107","NASDAQ OMX GROUP INC.","0.0327","Equity","Financials","$23,296,739","445,700","52.27","NASDAQ","23,296,739.00"
"GAS","US0012041069","2060961","AGL RESOURCES INC.","0.0320","Equity","Utilities","$22,736,494","451,300","50.38","New York Stock Exchange Inc.","22,736,494.00"
"ZION","US9897011071","2989828","ZIONS BANCORPORATION","0.0316","Equity","Financials","$22,523,014","765,308","29.43","NASDAQ","22,523,014.44"
"PKI","US7140461093","2305844","PERKINELMER INC.","0.0316","Equity","Health Care","$22,484,491","425,762","52.81","New York Stock Exchange Inc.","22,484,491.22"
"NFX","US6512901082","2635079","NEWFIELD EXPLORATION","0.0315","Equity","Energy","$22,402,822","605,973","36.97","New York Stock Exchange Inc.","22,402,821.81"
"AIV","US03748R1014","2057059","APARTMENT INVESTMENT & MANAGEMENT","0.0314","Equity","Financials","$22,338,656","589,566","37.89","New York Stock Exchange Inc.","22,338,655.74"
"ALLE","IE00BFRT3W74","BFRT3W7","ALLEGION PLC","0.0313","Equity","Industrials","$22,300,041","360,667","61.83","New York Stock Exchange Inc.","22,300,040.61"
"TDC","US88076W1036","B247H10","TERADATA CORP","0.0310","Equity","Information Technology","$22,055,914","547,429","40.29","New York Stock Exchange Inc.","22,055,914.41"
"TEG","US45822P1057","2982098","INTEGRYS ENERGY GROUP INC.","0.0308","Equity","Utilities","$21,887,422","298,886","73.23","New York Stock Exchange Inc.","21,887,421.78"
"ESV","GB00B4VLR192","B4VLR19","ENSCO PLC CLASS A","0.0306","Equity","Energy","$21,788,935","883,574","24.66","New York Stock Exchange Inc.","21,788,934.84"
"JEC","US4698141078","2469052","JACOBS ENGINEERING GROUP INC","0.0298","Equity","Industrials","$21,169,810","483,992","43.74","New York Stock Exchange Inc.","21,169,810.08"
"GRMN","CH0114405324","B3Z5T14","GARMIN LTD","0.0295","Equity","Consumer Discretionary","$20,999,307","455,912","46.06","NASDAQ","20,999,306.72"
"AVY","US0536111091","2066408","AVERY DENNISON CORP","0.0292","Equity","Materials","$20,817,714","341,274","61.00","New York Stock Exchange Inc.","20,817,714.00"
"FTR","US35906A1088","2197933","FRONTIER COMMUNICATIONS CORP","0.0286","Equity","Telecommunications","$20,346,213","3,781,824","5.38","NASDAQ","20,346,213.12"
"LM","US5249011058","2510615","LEGG MASON INC","0.0285","Equity","Financials","$20,306,734","373,973","54.30","New York Stock Exchange Inc.","20,306,733.90"
"R","US7835491082","2760669","RYDER SYSTEM INC","0.0269","Equity","Industrials","$19,172,136","199,918","95.90","New York Stock Exchange Inc.","19,172,136.20"
"THC","US88033G4073","B8DMK08","TENET HEALTHCARE CORP.","0.0266","Equity","Health Care","$18,948,394","371,610","50.99","New York Stock Exchange Inc.","18,948,393.90"
"DISCA","US25470F1049","B3D7K31","DISCOVERY COMMUNICATIONS-A","0.0262","Equity","Consumer Discretionary","$18,682,698","560,537","33.33","NASDAQ","18,682,698.21"
"PBCT","US7127041058","B1W41J2","PEOPLES UNITED FINANCIAL INC","0.0254","Equity","Financials","$18,112,737","1,163,310","15.57","NASDAQ","18,112,736.70"
"AN","US05329W1027","2732635","AUTONATION INC","0.0248","Equity","Consumer Discretionary","$17,680,778","282,983","62.48","New York Stock Exchange Inc.","17,680,777.84"
"DNB","US26483E1001","2636254","DUN & BRADSTREET CORP","0.0247","Equity","Industrials","$17,601,637","135,679","129.73","New York Stock Exchange Inc.","17,601,636.67"
"HCBK","US4436831071","2437952","HUDSON CITY BANCORP INC","0.0246","Equity","Financials","$17,494,006","1,807,232","9.68","NASDAQ","17,494,005.76"
"CVC","US12686C1099","2162243","CABLEVISION SYSTEMS CORP CLASS A","0.0244","Equity","Consumer Discretionary","$17,387,912","825,245","21.07","New York Stock Exchange Inc.","17,387,912.15"
"PBI","US7244791007","2690506","PITNEY BOWES INC","0.0243","Equity","Industrials","$17,260,058","760,355","22.70","New York Stock Exchange Inc.","17,260,058.50"
"AIZ","US04621X1081","2331430","ASSURANT INC","0.0242","Equity","Financials","$17,245,275","259,718","66.40","New York Stock Exchange Inc.","17,245,275.20"
"FLIR","US3024451011","2344717","FLIR SYSTEMS INC","0.0235","Equity","Information Technology","$16,751,446","525,783","31.86","NASDAQ","16,751,446.38"
"TE","US8723751009","2880255","TECO ENERGY INC","0.0235","Equity","Utilities","$16,724,004","884,400","18.91","New York Stock Exchange Inc.","16,724,004.00"
"GME","US36467W1099","B0LLFT5","GAMESTOP CORP CLASS A","0.0232","Equity","Consumer Discretionary","$16,479,615","408,822","40.31","New York Stock Exchange Inc.","16,479,614.82"
"OI","US6907684038","2662862","OWENS ILLINOIS INC","0.0222","Equity","Materials","$15,815,280","619,721","25.52","New York Stock Exchange Inc.","15,815,279.92"
"FSLR","US3364331070","B1HMF22","FIRST SOLAR INC","0.0219","Equity","Information Technology","$15,614,112","282,455","55.28","NASDAQ","15,614,112.40"
"PDCO","US7033951036","2672689","PATTERSON COMPANIES INC","0.0214","Equity","Health Care","$15,267,191","322,569","47.33","NASDAQ","15,267,190.77"
"JOY","US4811651086","2781905","JOY GLOBAL INC","0.0214","Equity","Industrials","$15,239,538","366,247","41.61","New York Stock Exchange Inc.","15,239,537.67"
"NE","GB00BFG3KF26","BFG3KF2","NOBLE CORP PLC","0.0213","Equity","Energy","$15,175,474","912,536","16.63","New York Stock Exchange Inc.","15,175,473.68"
"GNW","US37247D1063","B011WL6","GENWORTH FINANCIAL A INC","0.0207","Equity","Financials","$14,736,218","1,865,344","7.90","New York Stock Exchange Inc.","14,736,217.60"
"ATI","US01741R1023","2526117","ALLEGHENY TECHNOLOGIES INC","0.0206","Equity","Materials","$14,649,459","410,349","35.70","New York Stock Exchange Inc.","14,649,459.30"
"URBN","US9170471026","2933438","URBAN OUTFITTERS INC","0.0183","Equity","Consumer Discretionary","$13,052,262","377,124","34.61","NASDAQ","13,052,261.64"
