iShares Core S&P Mid-Cap ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"11-May-2015"
Total Net Assets,"$25,651,313,304"
Shares Outstanding,"169,650,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"HNI","US4042511000","2435246","HNI CORP.","0.1346","Equity","Industrials","$34,599,351","696,164","49.70","New York Stock Exchange Inc.","34,599,350.80"
"OGS","US68235P1084","BJ0KXV4","ONE GAS INC","0.1344","Equity","Utilities","$34,538,454","820,196","42.11","New York Stock Exchange Inc.","34,538,453.56"
"HSNI","US4043031099","B3CLRB1","HSN INC.","0.1341","Equity","Consumer Discretionary","$34,468,913","511,560","67.38","NASDAQ","34,468,912.80"
"CATY","US1491501045","2264235","CATHAY GENERAL BANCORP","0.1332","Equity","Financials","$34,243,437","1,169,117","29.29","NASDAQ","34,243,436.93"
"WAFD","US9388241096","2941981","WASHINGTON FEDERAL INC.","0.1313","Equity","Financials","$33,745,011","1,541,572","21.89","NASDAQ","33,745,011.08"
"BKH","US0921131092","2101741","BLACK HILLS CORP.","0.1308","Equity","Utilities","$33,616,783","703,869","47.76","New York Stock Exchange Inc.","33,616,783.44"
"VLY","US9197941076","2935326","VALLEY NATIONAL BANCORP","0.1303","Equity","Financials","$33,500,181","3,504,203","9.56","New York Stock Exchange Inc.","33,500,180.68"
"OMI","US6907321029","2665128","OWENS & MINOR INC.","0.1290","Equity","Health Care","$33,148,390","993,359","33.37","New York Stock Exchange Inc.","33,148,389.83"
"BXS","US0596921033","2074111","BANCORPSOUTH INC.","0.1288","Equity","Financials","$33,106,674","1,359,617","24.35","New York Stock Exchange Inc.","33,106,673.95"
"IDCC","US45867G1013","2465737","INTERDIGITAL INC.","0.1275","Equity","Information Technology","$32,774,417","584,006","56.12","NASDAQ","32,774,416.72"
"HYH","US40650V1008","BRJ6RP1","HALYARD HEALTH INC","0.1272","Equity","Health Care","$32,709,658","733,236","44.61","New York Stock Exchange Inc.","32,709,657.96"
"ATW","US0500951084","2062440","ATWOOD OCEANICS INC.","0.1262","Equity","Energy","$32,441,137","949,682","34.16","New York Stock Exchange Inc.","32,441,137.12"
"SLAB","US8269191024","2568131","SILICON LABORATORIES INC.","0.1241","Equity","Information Technology","$31,887,716","616,903","51.69","NASDAQ","31,887,716.07"
"SAIC","US8086251076","BDTZZG7","SCIENCE APPLICATIONS INTERNATIONAL","0.1236","Equity","Information Technology","$31,760,002","618,621","51.34","New York Stock Exchange Inc.","31,760,002.14"
"PNM","US69349H1077","2707826","PNM RESOURCES INC.","0.1232","Equity","Utilities","$31,662,867","1,177,496","26.89","New York Stock Exchange Inc.","31,662,867.44"
"ASNA","US04351G1013","B65D9Z3","ASCENA RETAIL GROUP INC.","0.1216","Equity","Consumer Discretionary","$31,265,795","2,076,082","15.06","NASDAQ","31,265,794.92"
"ADVS","US0079741080","2049153","ADVENT SOFTWARE INC.","0.1202","Equity","Information Technology","$30,884,225","708,029","43.62","NASDAQ","30,884,224.98"
"CMC","US2017231034","2213260","COMMERCIAL METALS CO.","0.1188","Equity","Materials","$30,525,794","1,845,574","16.54","New York Stock Exchange Inc.","30,525,793.96"
"EQY","US2947521009","2246329","EQUITY ONE INC.","0.1179","Equity","Financials","$30,307,075","1,219,110","24.86","New York Stock Exchange Inc.","30,307,074.60"
"MDP","US5894331017","2578516","MEREDITH CORP.","0.1174","Equity","Consumer Discretionary","$30,169,439","579,847","52.03","New York Stock Exchange Inc.","30,169,439.41"
"ALEX","US0144911049","B827VB2","ALEXANDER & BALDWIN INC.","0.1164","Equity","Financials","$29,910,944","713,865","41.90","New York Stock Exchange Inc.","29,910,943.50"
"UE","US91704F1049","BTPSGQ9","URBAN EDGE PROPERTIES","0.1163","Equity","Financials","$29,895,259","1,373,863","21.76","New York Stock Exchange Inc.","29,895,258.88"
"CVLT","US2041661024","B142B38","COMMVAULT SYSTEMS INC.","0.1150","Equity","Information Technology","$29,549,558","664,035","44.50","NASDAQ","29,549,557.50"
"KMPR","US4884011002","B52KRV2","KEMPER CORP.","0.1144","Equity","Financials","$29,410,023","792,723","37.10","New York Stock Exchange Inc.","29,410,023.30"
"SVU","US8685361037","2863610","SUPERVALU INC","0.1142","Equity","Consumer Staples","$29,352,415","3,254,148","9.02","New York Stock Exchange Inc.","29,352,414.96"
"NYT","US6501111073","2632003","NEW YORK TIMES CO. CL A","0.1129","Equity","Consumer Discretionary","$29,025,891","2,076,244","13.98","New York Stock Exchange Inc.","29,025,891.12"
"PLCM","US73172K1043","2693420","POLYCOM INC.","0.1126","Equity","Information Technology","$28,939,671","2,110,844","13.71","NASDAQ","28,939,671.24"
"DV","US2518931033","2267609","DEVRY EDUCATION GROUP INC","0.1124","Equity","Consumer Discretionary","$28,891,633","905,410","31.91","New York Stock Exchange Inc.","28,891,633.10"
"ANN","US0356231078","2038537","ANN INC.","0.1102","Equity","Consumer Discretionary","$28,327,912","726,543","38.99","New York Stock Exchange Inc.","28,327,911.57"
"DWA","US26153C1036","B03BLR3","DREAMWORKS ANIMATION SKG INC. CL A","0.1100","Equity","Consumer Discretionary","$28,275,697","1,150,822","24.57","NASDAQ","28,275,696.54"
"KBR","US48242W1062","B1HHB18","KBR INC","0.1096","Equity","Industrials","$28,175,991","1,546,432","18.22","New York Stock Exchange Inc.","28,175,991.04"
"RCII","US76009N1000","2733092","RENT-A-CENTER INC.","0.1072","Equity","Consumer Discretionary","$27,553,755","841,593","32.74","NASDAQ","27,553,754.82"
"VSH","US9282981086","2930149","VISHAY INTERTECHNOLOGY INC.","0.1070","Equity","Information Technology","$27,504,028","2,145,400","12.82","New York Stock Exchange Inc.","27,504,028.00"
"ISIL","US46069S1096","2551959","INTERSIL CORP. CL A","0.1070","Equity","Information Technology","$27,492,664","2,056,295","13.37","NASDAQ","27,492,664.15"
"LANC","US5138471033","2503206","LANCASTER COLONY CORP.","0.1064","Equity","Consumer Staples","$27,346,910","306,305","89.28","NASDAQ","27,346,910.40"
"APOL","US0376041051","2043694","APOLLO EDUCATION GROUP INC CLASS A","0.1031","Equity","Consumer Discretionary","$26,501,951","1,536,345","17.25","NASDAQ","26,501,951.25"
"MLHR","US6005441000","2594222","HERMAN MILLER INC.","0.1031","Equity","Industrials","$26,489,876","946,067","28.00","NASDAQ","26,489,876.00"
"FCN","US3029411093","2351449","FTI CONSULTING INC.","0.1011","Equity","Industrials","$25,981,348","652,306","39.83","New York Stock Exchange Inc.","25,981,347.98"
"DF","US2423702032","BD5JS97","DEAN FOODS CO","0.1010","Equity","Consumer Staples","$25,972,211","1,498,685","17.33","New York Stock Exchange Inc.","25,972,211.05"
"HLX","US42330P1075","2037062","HELIX ENERGY SOLUTIONS GROUP INC.","0.1010","Equity","Energy","$25,958,408","1,548,831","16.76","New York Stock Exchange Inc.","25,958,407.56"
"TRMK","US8984021027","2340210","TRUSTMARK CORP.","0.1007","Equity","Financials","$25,880,827","1,074,339","24.09","NASDAQ","25,880,826.51"
"KN","US49926D1090","BJTD9L6","KNOWLES CORP","0.0991","Equity","Information Technology","$25,467,337","1,353,206","18.82","New York Stock Exchange Inc.","25,467,336.92"
"UNT","US9092181091","2925833","UNIT CORP.","0.0984","Equity","Energy","$25,287,139","730,631","34.61","New York Stock Exchange Inc.","25,287,138.91"
"DDD","US88554D2053","2889768","3D SYSTEMS CORP","0.0960","Equity","Information Technology","$24,662,946","1,105,466","22.31","New York Stock Exchange Inc.","24,662,946.46"
"SMTC","US8168501018","2795542","SEMTECH CORP.","0.0956","Equity","Information Technology","$24,580,871","1,054,973","23.30","NASDAQ","24,580,870.90"
"IBOC","US4590441030","2243911","INTERNATIONAL BANCSHARES CORP.","0.0942","Equity","Financials","$24,225,441","912,446","26.55","NASDAQ","24,225,441.30"
"ROVI","US7793761021","B2R9T17","ROVI CORP.","0.0939","Equity","Information Technology","$24,147,532","1,445,960","16.70","NASDAQ","24,147,532.00"
"MCY","US5894001008","2578464","MERCURY GENERAL CORP.","0.0938","Equity","Financials","$24,112,781","438,893","54.94","New York Stock Exchange Inc.","24,112,781.42"
"ANF","US0028962076","2004185","ABERCROMBIE & FITCH CO. CL A","0.0936","Equity","Consumer Discretionary","$24,058,926","1,090,119","22.07","New York Stock Exchange Inc.","24,058,926.33"
"NSR","US64126X2018","B0C8R66","NEUSTAR INC. CL A","0.0920","Equity","Information Technology","$23,653,074","805,074","29.38","New York Stock Exchange Inc.","23,653,074.12"
"CLI","US5544891048","2192314","MACK-CALI REALTY REIT CORP","0.0911","Equity","Financials","$23,416,608","1,321,479","17.72","New York Stock Exchange Inc.","23,416,607.88"
"HMSY","US40425J1016","2418043","HMS HOLDINGS CORP.","0.0910","Equity","Health Care","$23,392,656","1,406,654","16.63","NASDAQ","23,392,656.02"
"PCH","US7376301039","B0XXJN1","POTLATCH CORP.","0.0906","Equity","Financials","$23,280,213","646,493","36.01","NASDAQ","23,280,212.93"
"AMD","US0079031078","2007849","ADVANCED MICRO DEVICES INC","0.0897","Equity","Information Technology","$23,067,751","9,942,996","2.32","NASDAQ","23,067,750.72"
"GEF","US3976241071","2388016","GREIF INC. CL A","0.0871","Equity","Materials","$22,392,108","540,611","41.42","New York Stock Exchange Inc.","22,392,107.62"
"MSA","US5534981064","BKM4S16","MSA SAFETY INC","0.0860","Equity","Industrials","$22,109,389","496,617","44.52","New York Stock Exchange Inc.","22,109,388.84"
"GVA","US3873281071","2381189","GRANITE CONSTRUCTION INC.","0.0847","Equity","Industrials","$21,763,542","570,174","38.17","New York Stock Exchange Inc.","21,763,541.58"
"ITRI","US4657411066","2471949","ITRON INC.","0.0845","Equity","Information Technology","$21,720,023","610,113","35.60","NASDAQ","21,720,022.80"
"WOR","US9818111026","2981932","WORTHINGTON INDUSTRIES INC","0.0843","Equity","Materials","$21,668,230","793,127","27.32","New York Stock Exchange Inc.","21,668,229.64"
"HSC","US4158641070","2412700","HARSCO CORP.","0.0826","Equity","Industrials","$21,221,667","1,277,644","16.61","New York Stock Exchange Inc.","21,221,666.84"
"ACXM","US0051251090","2159773","ACXIOM CORP.","0.0823","Equity","Information Technology","$21,163,850","1,219,467","17.36","NASDAQ","21,163,849.79"
"KBH","US48666K1097","2485070","KB HOME","0.0818","Equity","Consumer Discretionary","$21,020,008","1,451,658","14.48","New York Stock Exchange Inc.","21,020,007.84"
"ROSE","US7777793073","B0YV6N3","ROSETTA RESOURCES INC.","0.0816","Equity","Energy","$20,982,520","853,642","24.58","NASDAQ","20,982,520.36"
"TDW","US8864231027","2891859","TIDEWATER INC.","0.0815","Equity","Energy","$20,959,011","737,474","28.42","New York Stock Exchange Inc.","20,959,011.08"
"BTU","US7045491047","2753454","PEABODY ENERGY CORP","0.0775","Equity","Energy","$19,917,568","4,329,906","4.60","New York Stock Exchange Inc.","19,917,567.60"
"WERN","US9507551086","2948852","WERNER ENTERPRISES INC.","0.0763","Equity","Industrials","$19,619,894","703,222","27.90","NASDAQ","19,619,893.80"
"TMST","US8873991033","BNBPMX1","TIMKENSTEEL CORP","0.0741","Equity","Materials","$19,039,115","600,603","31.70","New York Stock Exchange Inc.","19,039,115.10"
"USD","-","-","USD CASH","0.0740","Cash","Cash and/or Derivatives","$19,030,729","19,031","100.00","-","19,030,729.31"
"GES","US4016171054","2387109","GUESS? INC.","0.0735","Equity","Consumer Discretionary","$18,901,388","1,005,393","18.80","New York Stock Exchange Inc.","18,901,388.40"
"MDC","US5526761086","2561204","M.D.C. HOLDINGS INC.","0.0670","Equity","Consumer Discretionary","$17,229,677","619,327","27.82","New York Stock Exchange Inc.","17,229,677.14"
"ISCA","US4603352018","2478144","INTERNATIONAL SPEEDWAY CORP. CL A","0.0638","Equity","Consumer Discretionary","$16,393,826","442,837","37.02","NASDAQ","16,393,825.74"
"BLKFDS","US0669224778","-","BLK CSH FND TREASURY SL AGENCY","0.0592","Money Market","Cash and/or Derivatives","$15,220,062","15,220","1.00","-","15,220,061.66"
"WIN","US97382A2006","BWSW5J5","WINDSTREAM HOLDINGS INC","0.0538","Equity","Financials","$13,825,701","1,589,161","8.70","NASDAQ","13,825,700.70"
"TR","US8905161076","2896809","TOOTSIE ROLL INDUSTRIES INC.","0.0388","Equity","Consumer Staples","$9,978,977","328,040","30.42","New York Stock Exchange Inc.","9,978,976.80"
"UBSFT","-","-","CASH COLLATERAL USD UBSFT","0.0047","Cash Collateral and Margin *","Cash and/or Derivatives","$1,199,300","1,199","100.00","-","1,199,300.00"
"FAM5","-","-","S&P MID 400 EMINI JUN 15","0.0000","Futures","Cash and/or Derivatives","$0","0","1,513.50","Index And Options Market","27,091,650.00"
 
